"CRN","AGE","AIRBAG1","AIRBAG2","AIRBAG3","AIRBAG4","AIRBAG_PADS","DVR_LIC_STATE","DVR_PED_CONDITION","EJECTION_IND","EJECT_PATH_CD","EXTRIC_IND","INJ_SEVERITY","NON_MOTORIST","PERSON_NUM","PERSON_TYPE","RESTRAINT_HELMET","SEAT_POSITION","SEX","TRANSPORTED","TRANSPORTED_BY","UNIT_NUM","VULNERABLE_ROAD_USER"
"2007053645","49","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","","","1","0"
"2007053645","6","","","","","0.0","","0.0","","","","4.0","1","1","7.0","0.0","","F","","","2","1"
"2007105471","73","M","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","Y","","1","0"
"2007105471","80","M","","","","8.0","PA","0.0","","","","4.0","0","2","2.0","3.0","","F","Y","","1","0"
"2007105471","78","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2007124863","41","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","1","0"
"2007079775","35","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2007079775","37","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","1","0"
"2007079775","28","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","3.0","","M","N","","1","0"
"2007079775","34","","","","","0.0","PA","0.0","","","","0.0","0","4","2.0","3.0","","M","N","","1","0"
"2007079775","56","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","2","0"
"2007042583","48","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2007042583","28","","","","","9.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","","","2","0"
"2007042583","37","M","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","","","3","0"
"2007059670","22","","","","","99.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","M","Y","","1","0"
"2007059670","21","02","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","M","N","","2","0"
"2007090395","44","","","","","99.0","PA","0.0","","","","9.0","0","1","1.0","99.0","","F","","","1","0"
"2007090395","55","","","","","99.0","PA","0.0","","","","9.0","0","1","1.0","99.0","","F","","","2","0"
"2007016239","17","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2007042359","20","M","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","","","1","0"
"2007042359","54","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","0.0","","M","","","2","0"
"2008004108","42","02","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","","","1","0"
"2007043135","22","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","","","1","0"
"2007043135","18","","","","","0.0","PA","0.0","","","","8.0","0","2","2.0","99.0","","F","","","1","0"
"2007043135","1","","","","","0.0","PA","0.0","","","","8.0","0","3","2.0","99.0","","M","","","1","0"
"2007201128","50","","","","","9.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","Y","","1","0"
"2007201128","63","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","Y","","2","0"
"2007201128","61","","","","","9.0","PA","0.0","","","","4.0","0","2","2.0","3.0","","F","Y","","2","0"
"2007127142","17","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2007127142","17","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2007127142","17","M","","","","8.0","VA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","3","0"
"2008004747","49","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","1","0"
"2008004747","25","","","","","9.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","","","1","0"
"2008004747","56","","","","","9.0","PA","0.0","","","","0.0","0","3","1.0","3.0","","F","","","2","0"
"2008007198","20","","","","","0.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","","","1","0"
"2007014415","46","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2007124947","46","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","","","1","0"
"2007124947","68","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","","","2","0"
"2007068597","28","","","","","0.0","NY","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2007068597","17","M","","","","8.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","F","","","2","0"
"2007068597","19","","","","","0.0","PA","0.0","","","","4.0","0","2","2.0","3.0","","M","","","2","0"
"2008000765","44","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","1","0"
"2007024534","22","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","1","0"
"2007024534","35","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","2","0"
"2007202550","85","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","Y","","1","0"
"2007202550","72","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","Y","","2","0"
"2007024635","23","02","","","","8.0","PA","1.0","","","","2.0","0","1","1.0","1.0","","F","","","1","0"
"2007024635","18","02","","","","8.0","PA","4.0","","","","3.0","0","2","1.0","1.0","","M","","","2","0"
"2007024635","18","02","","","","8.0","PA","4.0","","","","4.0","0","3","2.0","1.0","","M","","","2","0"
"2007117150","49","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2007117150","18","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","","","1","0"
"2007117150","45","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","3.0","","F","","","1","0"
"2007117150","20","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","2","0"
"2007117150","17","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","","","2","0"
"2007117150","37","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","3","0"
"2007073153","24","","","","","0.0","IN","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2007073153","32","","","","","0.0","IN","0.0","","","","0.0","0","2","2.0","1.0","","M","","","1","0"
"2007073153","25","","","","","0.0","IN","0.0","","","","0.0","0","3","2.0","1.0","","M","","","1","0"
"2007073153","29","M","","","","8.0","PA","0.0","","","","8.0","0","1","1.0","0.0","","M","","","2","0"
"2007073153","53","M","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","","","2","0"
"2007079729","20","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","","","1","0"
"2007079729","16","","","","","0.0","","0.0","","","","8.0","1","1","7.0","0.0","","F","","","2","1"
"2007078063","29","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2007078063","36","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","2","0"
"2007089185","20","02","","","","8.0","PA","2.0","","","","0.0","0","1","1.0","0.0","","M","N","","1","0"
"2007100822","62","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2007100822","29","","","","","0.0","","0.0","","","","8.0","1","7","7.0","0.0","","F","","","2","1"
"2007203140","86","02","","","","8.0","PA","0.0","","","","3.0","0","1","1.0","99.0","","M","Y","","3","0"
"2007041513","41","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","0.0","","F","","","1","0"
"2007041513","46","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","2","0"
"2007018400","53","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2007064287","75","M","","","","8.0","PA","0.0","","","","9.0","0","1","1.0","3.0","","M","","","1","0"
"2007064287","45","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","2","0"
"2007200493","31","","","","","9.0","PA","3.0","","","","4.0","0","1","1.0","3.0","","F","Y","","1","0"
"2007025674","19","","","","","99.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","","","1","0"
"2007025674","24","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","99.0","","M","","","1","0"
"2007111943","59","","","","","0.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","","","1","0"
"2008044509","21","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","1","0"
"2008044509","23","","","","","9.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","","","1","0"
"2008044509","70","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","2","0"
"2007029055","46","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2007029055","19","M","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","1","0"
"2007029055","15","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","3.0","","M","N","","1","0"
"2007029055","47","","","","","9.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","F","N","","2","0"
"2007103470","28","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","0.0","","F","N","","1","0"
"2007103470","6","","","","","0.0","PA","0.0","","","","8.0","0","2","2.0","0.0","","F","Y","","1","0"
"2007103470","24","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","0.0","","M","N","","2","0"
"2007103470","46","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","3","0"
"2007118915","99","","","","","99.0","","9.0","","","","0.0","0","1","1.0","99.0","","U","","","1","0"
"2007118915","22","M","","","","8.0","MD","0.0","","","","0.0","0","1","1.0","3.0","","M","","","2","0"
"2007118915","23","M","","","","8.0","MD","0.0","","","","0.0","0","2","2.0","3.0","","F","","","2","0"
"2007043367","36","02","","","","8.0","PA","2.0","","","","4.0","0","1","1.0","0.0","","M","","","1","0"
"2007043367","29","02","","","","8.0","PA","2.0","","","","3.0","0","2","2.0","0.0","","M","","","1","0"
"2007043367","38","","","","","0.0","PA","2.0","","","","4.0","0","3","2.0","0.0","","M","","","1","0"
"2007043367","54","","","","","0.0","","","","","","3.0","0","1","8.0","1.0","","M","","","2","0"
"2007111284","82","M","","","","8.0","PA","","","","","3.0","0","1","1.0","3.0","","F","Y","","1","0"
"2007111284","35","M","","","","8.0","PA","0.0","","","","3.0","0","1","1.0","3.0","","F","Y","","2","0"
"2007111284","51","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","3","0"
"2008014107","20","M","","","","8.0","MD","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2008014107","18","M","","","","8.0","MD","0.0","","","","0.0","0","2","2.0","3.0","","M","","","1","0"
"2008014107","19","","","","","0.0","MD","0.0","","","","0.0","0","3","2.0","3.0","","F","","","1","0"
"2008014107","99","","","","","0.0","MD","0.0","","","","9.0","0","4","2.0","3.0","","U","","","1","0"
"2007007538","24","M","","","","8.0","","","","","","8.0","0","1","2.0","99.0","","M","","","1","0"
"2007007538","21","M","","","","8.0","","","","","","8.0","0","2","2.0","99.0","","M","","","1","0"
"2007007538","26","M","","","","8.0","","","","","","8.0","0","3","2.0","99.0","","M","","","1","0"
"2007092087","21","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","M","","","1","0"
"2007003865","21","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2007003865","29","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2007043385","99","","","","","99.0","","9.0","","","","9.0","0","1","1.0","99.0","","U","","","1","0"
"2007043385","48","","","","","0.0","","0.0","","","","3.0","1","1","7.0","0.0","","F","","","2","1"
"2007063539","43","","","","","0.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","M","Y","","1","0"
"2007063539","39","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2007123668","49","","","","","0.0","PA","0.0","","","","4.0","0","1","1.0","99.0","","F","Y","","1","0"
"2007123668","47","","","","","0.0","PA","0.0","","","","4.0","0","2","2.0","99.0","","F","Y","","1","0"
"2007123668","20","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","0.0","","F","N","","2","0"
"2007091139","99","","","","","99.0","","9.0","","","","9.0","0","1","1.0","99.0","","M","","","1","0"
"2007091139","99","","","","","99.0","","9.0","","","","9.0","0","2","2.0","99.0","","M","","","1","0"
"2007091139","62","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","2","0"
"2007091139","17","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","","","2","0"
"2007091139","11","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","3.0","","F","","","2","0"
"2007091139","8","","","","","0.0","PA","0.0","","","","4.0","0","4","2.0","3.0","","M","","","2","0"
"2007035037","42","M","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","","","1","0"
"2007035037","6","","","","","0.0","PA","0.0","","","","4.0","0","2","2.0","24.0","","F","","","1","0"
"2007035037","3","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","24.0","","M","","","1","0"
"2007035171","35","M","","","","8.0","PA","1.0","","","","0.0","0","1","1.0","99.0","","M","","","1","0"
"2007025555","17","04","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2007025555","43","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2007066945","32","M","","","","8.0","PA","0.0","","","","9.0","0","1","1.0","1.0","","M","","","1","0"
"2007066945","28","","","","","0.0","PA","0.0","","","","8.0","0","1","1.0","1.0","","M","","","2","0"
"2007041817","52","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","N","","1","0"
"2007077560","17","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2007077560","18","","","","","9.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","","","1","0"
"2007077560","36","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","2","0"
"2007063550","44","M","","","","8.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","F","N","","1","0"
"2007063550","64","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2007068941","60","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","1","0"
"2007068941","17","","","","","0.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","F","","","2","0"
"2007021888","19","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2007021888","21","M","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","1","0"
"2007015553","49","M","","","","8.0","PA","2.0","","","","3.0","0","1","1.0","0.0","","F","","","1","0"
"2007015553","72","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","2","0"
"2007015553","68","M","","","","8.0","PA","0.0","","","","3.0","0","2","2.0","3.0","","F","","","2","0"
"2007018186","22","","","","","0.0","PA","1.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2007011218","61","M","","","","8.0","PA","9.0","","","","4.0","0","1","1.0","99.0","","F","N","","1","0"
"2007038556","31","","","","","19.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2007038556","61","","","","","19.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","1","0"
"2007125172","29","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","1","0"
"2007125172","53","","","","","9.0","PA","0.0","","","","8.0","0","2","2.0","3.0","","F","","","1","0"
"2007125172","4","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","24.0","","M","","","1","0"
"2007125172","32","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","2","0"
"2007044432","20","","","","","0.0","PA","0.0","","","","4.0","0","1","1.0","0.0","","F","","","1","0"
"2007044432","4","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","","","1","0"
"2007104796","18","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","0.0","","F","","","1","0"
"2007104796","27","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","M","N","","2","0"
"2007089656","51","","","","","0.0","OH","4.0","","","","0.0","0","1","1.0","1.0","","M","","","1","0"
"2007066606","99","","","","","99.0","ZZ","9.0","","","","0.0","0","1","1.0","99.0","","U","","","1","0"
"2007066606","12","","","","","0.0","","0.0","","","","8.0","1","1","4.0","0.0","","M","","","2","1"
"2007089868","83","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2007089868","39","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2007202138","44","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","Y","","1","0"
"2007202138","22","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","Y","","2","0"
"2007202138","20","","","","","9.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","Y","","2","0"
"2007202138","29","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","Y","","3","0"
"2007202138","33","","","","","9.0","PA","9.0","","","","0.0","0","1","1.0","3.0","","M","Y","","4","0"
"2007061070","22","","","","","9.0","PA","0.0","","","","4.0","0","1","1.0","0.0","","M","Y","","1","0"
"2007060933","54","","","","","5.0","PA","0.0","","","","3.0","0","1","1.0","5.0","","M","","","1","0"
"2007068248","44","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2007068248","39","","","","","9.0","PA","0.0","","","","4.0","0","2","2.0","3.0","","F","N","","1","0"
"2007081239","53","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","2.0","","M","","","1","0"
"2007081239","31","","","","","0.0","PA","0.0","","","","4.0","0","2","2.0","0.0","","F","Y","","1","0"
"2007081239","85","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","0.0","","M","N","","1","0"
"2007081239","99","","","","","0.0","PA","0.0","","","","0.0","0","4","2.0","0.0","","F","N","","1","0"
"2007081239","3","","","","","0.0","PA","0.0","","","","0.0","0","5","2.0","0.0","","M","N","","1","0"
"2007081239","1","","","","","0.0","PA","0.0","","","","0.0","0","6","2.0","0.0","","F","N","","1","0"
"2007081239","20","","","","","0.0","PA","0.0","","","","0.0","0","7","2.0","0.0","","M","N","","1","0"
"2007081239","20","","","","","0.0","PA","0.0","","","","0.0","0","8","2.0","0.0","","M","N","","1","0"
"2007081239","99","","","","","0.0","PA","0.0","","","","0.0","0","9","2.0","0.0","","M","N","","1","0"
"2007081239","99","","","","","0.0","PA","0.0","","","","0.0","0","10","2.0","0.0","","F","N","","1","0"
"2007081239","36","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","2","0"
"2007081239","20","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","0.0","","M","N","","2","0"
"2007061310","28","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2007061310","91","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","2","0"
"2007061310","86","","","","","9.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","","","2","0"
"2007086132","42","02","","","","8.0","PA","1.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2007086132","26","02","","","","8.0","PA","1.0","","","","0.0","0","2","2.0","3.0","","F","N","","1","0"
"2007111803","34","","","","","0.0","PA","0.0","","","","3.0","0","1","1.0","0.0","","F","","","1","0"
"2007111803","58","","","","","0.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","F","","","2","0"
"2007083872","21","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2007083872","30","M","","","","8.0","PA","0.0","","","","3.0","0","1","1.0","0.0","","F","Y","","2","0"
"2007116653","17","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","1","0"
"2007116653","22","02","","","","8.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","F","","","2","0"
"2007116653","22","M","","","","8.0","PA","0.0","","","","8.0","0","2","2.0","3.0","","F","","","2","0"
"2007112438","67","","","","","99.0","PA","1.0","","","","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2007118884","31","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2007118884","19","M","","","","8.0","PA","0.0","","","","9.0","0","1","1.0","3.0","","M","","","2","0"
"2007055864","33","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","1","0"
"2007055864","21","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","2","0"
"2007082973","26","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2007082973","40","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","2","0"
"2007084219","53","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","1","0"
"2007084219","33","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","2","0"
"2007077681","19","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","","","1","0"
"2007077681","24","","","","","9.0","PA","0.0","","","","0.0","0","2","2.0","1.0","","M","","","1","0"
"2007077681","32","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","","","2","0"
"2007071378","23","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","","","1","0"
"2007117622","48","","","","","0.0","ZZ","0.0","","","","8.0","0","1","1.0","99.0","","F","","","1","0"
"2007117622","45","M","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","","","2","0"
"2007117622","5","","","","","0.0","PA","0.0","","","","4.0","0","2","2.0","3.0","","F","","","2","0"
"2007117622","21","","","","","0.0","PA","0.0","","","","4.0","0","3","2.0","0.0","","F","","","2","0"
"2007117622","1","","","","","0.0","PA","0.0","","","","9.0","0","4","2.0","24.0","","F","","","2","0"
"2007203160","19","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","Y","","1","0"
"2007203160","54","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","Y","","2","0"
"2007109741","62","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","1","0"
"2007109741","75","02","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","","","2","0"
"2007007543","39","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","","","1","0"
"2007007543","35","","","","","99.0","PA","0.0","","","","0.0","0","2","2.0","99.0","","M","","","1","0"
"2007007543","38","","","","","99.0","PA","0.0","","","","0.0","0","3","2.0","99.0","","M","","","1","0"
"2007007543","14","","","","","0.0","","9.0","","","","8.0","1","1","7.0","0.0","","F","","","2","1"
"2007023788","47","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","0.0","","M","","","1","0"
"2007023788","79","","","","","0.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","M","","","2","0"
"2008011963","54","","","","","9.0","MI","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2008011963","49","","","","","0.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","M","","","2","0"
"2007017059","55","","","","","0.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","","","1","0"
"2007017059","48","","","","","0.0","PA","0.0","","","","4.0","0","2","2.0","3.0","","F","","","1","0"
"2007017059","12","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","3.0","","F","","","1","0"
"2007033865","48","02","","","","8.0","MD","0.0","","","","4.0","0","1","1.0","3.0","","M","","","1","0"
"2007033865","48","02","","","","8.0","MD","0.0","","","","4.0","0","2","2.0","3.0","","F","","","1","0"
"2007033865","13","","","","","0.0","MD","0.0","","","","4.0","0","3","2.0","3.0","","M","","","1","0"
"2007027302","17","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2007027302","33","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2007121254","58","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2007121254","61","02","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","","","1","0"
"2007121254","34","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","2","0"
"2007121254","42","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","3","0"
"2007109684","26","","","","","0.0","WI","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2007009547","41","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","","","1","0"
"2007009547","34","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","","","2","0"
"2007124489","65","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2007124489","56","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2007124489","36","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","3","0"
"2007043888","46","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","1","0"
"2007043888","30","","","","","0.0","PA","0.0","","","","4.0","0","1","1.0","99.0","","F","","","2","0"
"2007099207","24","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","1","0"
"2007099207","28","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","","","1","0"
"2007092469","17","M","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","","","1","0"
"2007125258","36","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2007125258","47","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","2","0"
"2007125258","49","","","","","0.0","PA","0.0","","","","4.0","0","2","2.0","3.0","","M","","","2","0"
"2007068793","84","","","","","9.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","Y","","1","0"
"2007068793","18","02","","","","8.0","WV","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2007068793","20","02","","","","8.0","WV","0.0","","","","4.0","0","2","2.0","3.0","","F","N","","2","0"
"2007095744","42","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","1","0"
"2007095744","52","02","","","","8.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","F","","","2","0"
"2007029864","38","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","1","0"
"2007026816","30","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","M","","","1","0"
"2007026816","54","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","M","","","2","0"
"2007048092","58","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","1","0"
"2007048092","55","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","2","0"
"2007048092","24","","","","","0.0","PA","1.0","","","","0.0","0","1","1.0","3.0","","M","","","3","0"
"2007048092","51","","","","","0.0","PA","1.0","","","","0.0","0","1","1.0","3.0","","F","","","4","0"
"2008004564","17","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","","","1","0"
