"CRN","AGE","AIRBAG1","AIRBAG2","AIRBAG3","AIRBAG4","AIRBAG_PADS","DVR_LIC_STATE","DVR_PED_CONDITION","EJECTION_IND","EJECT_PATH_CD","EXTRIC_IND","INJ_SEVERITY","NON_MOTORIST","PERSON_NUM","PERSON_TYPE","RESTRAINT_HELMET","SEAT_POSITION","SEX","TRANSPORTED","TRANSPORTED_BY","UNIT_NUM","VULNERABLE_ROAD_USER"
"2016105223","53","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","1.0","","F","N","","3","0"
"2016105223","25","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","F","N","","4","0"
"2016122249","24","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2016122249","75","","","","","9.0","IL","0.0","","","","0.0","0","2","1.0","3.0","","M","N","","2","0"
"2016122249","71","","","","","9.0","IL","0.0","","","","8.0","0","3","2.0","3.0","","F","N","","2","0"
"2016130490","22","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2016107558","34","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","M","N","","1","0"
"2016107558","66","","","","","0.0","PA","0.0","","","","3.0","0","1","1.0","1.0","","M","N","","2","0"
"2016107558","99","","","","","99.0","ZZ","9.0","","","","0.0","0","1","1.0","99.0","","F","N","","3","0"
"2016114004","34","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","0.0","","M","N","","1","0"
"2016105761","82","02","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","M","Y","","1","0"
"2016121284","36","","","","","0.0","PA","0.0","","","","3.0","0","1","1.0","3.0","","M","Y","","1","0"
"2016111063","17","M","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","N","","1","0"
"2016111063","99","M","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","1","0"
"2016111063","14","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","3.0","","M","N","","1","0"
"2016111063","43","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2016111063","43","M","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","2","0"
"2016108066","99","","","","","99.0","","9.0","","","","0.0","0","1","1.0","99.0","","M","","","1","0"
"2016108066","26","M","","","","8.0","WV","0.0","","","","8.0","0","1","1.0","3.0","","M","","","2","0"
"2016118441","30","","","","","0.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","F","Y","","1","0"
"2016118441","53","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2016118441","46","","","","","0.0","PA","0.0","","","","8.0","0","2","2.0","3.0","","M","Y","","2","0"
"2016118441","83","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","3","0"
"2016118441","78","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","Y","","3","0"
"2016129946","47","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2016129946","52","","","","","0.0","","","","","","4.0","0","1","2.0","99.0","","M","Y","","2","0"
"2016112621","43","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2016112621","24","","","","","99.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","1","0"
"2016112621","46","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2016112621","49","02","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","2","0"
"2016112621","42","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","3","0"
"2016134627","53","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2016134627","52","02","","","","8.0","PA","0.0","","","","3.0","0","2","2.0","3.0","","F","N","","1","0"
"2016134627","44","","","","","9.0","PA","9.0","","","","0.0","0","3","1.0","3.0","","M","N","","2","0"
"2016109188","55","M","","","","8.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","F","Y","","1","0"
"2016109188","18","M","","","","8.0","OH","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2016103126","54","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2016103126","39","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","2","0"
"2016104789","42","02","","","","8.0","PA","1.0","","","","8.0","0","1","1.0","99.0","","M","Y","","1","0"
"2016132027","59","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2016132027","21","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2016130144","32","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2016130144","28","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","Y","","2","0"
"2016130144","99","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","2","0"
"2016108475","25","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","1","0"
"2016108475","53","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2016108475","62","","","","","99.0","PA","0.0","","","","0.0","0","2","2.0","0.0","","F","N","","2","0"
"2016108475","80","","","","","99.0","PA","0.0","","","","0.0","0","3","2.0","0.0","","F","N","","2","0"
"2016108969","69","02","","","","8.0","NY","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2016108969","24","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2016108969","28","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","3","0"
"2016131746","36","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","F","N","","1","0"
"2016112756","22","02","","","","8.0","PA","4.0","","","","0.0","0","1","1.0","1.0","","F","N","","1","0"
"2016106410","50","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2016106410","45","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2016106410","43","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","3","0"
"2016106410","41","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","4","0"
"2016106410","41","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","4","0"
"2016106982","21","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","F","N","","1","0"
"2016106982","28","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","F","N","","2","0"
"2016114674","64","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2016114674","38","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2016111944","67","","","","","0.0","PA","0.0","","","","3.0","0","1","1.0","3.0","","M","Y","","1","0"
"2016111944","28","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","2","0"
"2016111944","25","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","3.0","","M","N","","2","0"
"2016121194","26","","","","","99.0","PA","1.0","","","","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2016122935","39","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2016122935","17","","","","","99.0","PA","0.0","","","","0.0","0","4","2.0","3.0","","M","N","","1","0"
"2016122935","19","","","","","99.0","PA","0.0","","","","0.0","0","5","2.0","3.0","","M","N","","1","0"
"2016122935","42","","","","","99.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","2","0"
"2016122935","20","","","","","99.0","PA","0.0","","","","8.0","0","3","2.0","2.0","","F","Y","","2","0"
"2016122935","24","","","","","99.0","PA","0.0","","","","0.0","0","6","1.0","3.0","","M","N","","2","0"
"2016122935","62","","","","","99.0","PA","0.0","","","","0.0","0","7","1.0","3.0","","F","N","","3","0"
"2016122935","69","","","","","99.0","PA","0.0","","","","0.0","0","8","2.0","3.0","","F","N","","3","0"
"2016107824","24","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2016107824","37","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2016101447","20","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2016103196","56","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2016103196","16","02","","","","8.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","M","N","","2","0"
"2016103196","48","02","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","2","0"
"2016103196","36","02","","","","8.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","F","N","","3","0"
"2016104000","33","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2016104000","7","","","","","0.0","PA","0.0","","","","4.0","0","2","2.0","24.0","","M","N","","1","0"
"2016104000","1","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","24.0","","F","Y","","1","0"
"2016104000","83","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2016103730","35","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","N","","1","0"
"2016103975","64","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2016103975","43","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2016103975","40","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","3","0"
"2016102029","16","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2016102029","49","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2016111880","44","","","","","9.0","PA","9.0","","","","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2016111880","22","","","","","99.0","PA","9.0","","","","0.0","0","2","2.0","99.0","","M","N","","1","0"
"2016112042","72","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","N","","1","0"
"2016112042","26","","","","","9.0","PA","0.0","","","","0.0","0","2","1.0","99.0","","F","N","","2","0"
"2016112042","51","","","","","9.0","PA","0.0","","","","0.0","0","3","1.0","99.0","","F","N","","3","0"
"2016106873","26","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2016106873","9","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","1","0"
"2016106873","3","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","24.0","","F","N","","1","0"
"2016106873","34","","","","","0.0","WV","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2016106873","31","","","","","0.0","WV","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","2","0"
"2016109885","49","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2016109885","47","02","","","","8.0","PA","0.0","","","","8.0","0","2","2.0","99.0","","F","Y","","1","0"
"2016129586","56","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2016129586","44","","","","","9.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","M","N","","2","0"
"2016102595","62","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","M","N","","1","0"
"2016102595","29","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","M","","","2","0"
"2016112008","58","","","","","0.0","PA","9.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2016104718","46","","","","","19.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","Y","","1","0"
"2016104718","23","","","","","19.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","1","0"
"2016104718","23","","","","","19.0","PA","0.0","","","","0.0","0","3","2.0","3.0","","F","N","","1","0"
"2016104718","99","","","","","99.0","","9.0","","","","9.0","0","1","1.0","99.0","","F","","","2","0"
"2016115126","25","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2016115126","24","","","","","99.0","PA","9.0","","","","0.0","0","1","1.0","99.0","","F","N","","2","0"
"2016124639","7","","","","","0.0","","9.0","","","","0.0","0","1","2.0","99.0","","U","N","","1","0"
"2016124639","33","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","M","N","","2","0"
"2016124639","25","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","M","N","","3","0"
"2016101907","35","","","","","19.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2016101907","42","M","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","N","","2","0"
"2016101907","56","03","","","","8.0","PA","0.0","","","","2.0","0","2","2.0","3.0","","F","Y","","1","0"
"2016101907","4","","","","","0.0","PA","0.0","","","","3.0","0","2","2.0","24.0","","M","N","","2","0"
"2016101907","33","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","3.0","","F","N","","1","0"
"2016101907","6","","","","","0.0","PA","0.0","","","","0.0","0","4","2.0","3.0","","F","N","","1","0"
"2016101907","1","","","","","0.0","PA","0.0","","","","0.0","0","5","2.0","24.0","","F","N","","1","0"
"2016109022","69","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2016109022","74","M","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","1","0"
"2016109022","58","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2016109022","58","M","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","2","0"
"2016084855","28","","","","","99.0","PA","2.0","","","","3.0","0","1","1.0","3.0","","M","Y","","1","0"
"2016076626","99","","","","","0.0","","9.0","","","","3.0","0","2","1.0","99.0","","M","Y","","2","0"
"2016094328","26","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2016100433","53","","","","","0.0","PA","0.0","","","","3.0","0","1","1.0","3.0","","F","Y","","1","0"
"2016102249","48","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2016102249","53","M","","","","8.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","F","N","","2","0"
"2016102249","41","M","","","","8.0","PA","0.0","","","","0.0","0","3","1.0","3.0","","F","N","","3","0"
"2016102249","19","M","","","","8.0","PA","0.0","","","","0.0","0","4","1.0","3.0","","F","N","","4","0"
"2016118426","33","M","","","","8.0","PA","0.0","","","","3.0","0","1","1.0","3.0","","F","N","","1","0"
"2016118426","39","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2016118303","28","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2016118303","24","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","1","0"
"2016118303","23","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2016118494","33","","","","","9.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","F","N","","1","0"
"2016129603","72","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2016109149","50","02","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","M","Y","","1","0"
"2016109149","34","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2016109404","26","","","","","0.0","CA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2016109404","30","","","","","19.0","PA","9.0","","","","9.0","0","1","1.0","99.0","","F","N","","2","0"
"2016114648","26","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2016114648","63","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2016112397","54","03","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2016112397","36","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2016088753","20","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2016088753","68","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","2","0"
"2016082688","25","M","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","1.0","","F","Y","","1","0"
"2016082688","1","","","","","0.0","","9.0","","","","9.0","0","1","1.0","99.0","","M","","","2","0"
"2016076854","46","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2016100833","36","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2016102286","18","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2016082145","17","02","","","","8.0","AK","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2016082145","19","03","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2016092469","77","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2016092469","87","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2016101290","35","M","","","","8.0","PA","2.0","","","","4.0","0","1","1.0","3.0","","M","N","","1","0"
"2016101290","63","","","","","0.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","M","N","","2","0"
"2016101290","74","M","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","N","","3","0"
"2016131508","32","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2016108829","69","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2016108829","19","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2016108829","18","","","","","9.0","PA","0.0","","","","3.0","0","2","2.0","3.0","","M","N","","2","0"
"2016077770","52","02","","","","8.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","F","N","","1","0"
"2016081666","18","","","","","0.0","OH","9.0","","","","0.0","0","1","1.0","99.0","","F","N","","1","0"
"2016081666","18","","","","","0.0","OH","9.0","","","","8.0","0","2","2.0","99.0","","F","N","","1","0"
"2016081666","19","","","","","0.0","OH","9.0","","","","0.0","0","3","2.0","99.0","","F","N","","1","0"
"2016098549","39","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2016098549","47","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2016099089","17","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2016099089","64","","","","","0.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","M","Y","","2","0"
"2016077749","28","02","","","","8.0","PA","0.0","","","","3.0","0","1","1.0","1.0","","M","Y","","1","0"
"2016076941","47","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2016081018","59","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2016081018","67","","","","","0.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","M","N","","2","0"
"2016081018","34","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","3","0"
"2016094354","28","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2016119084","79","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","2.0","","F","N","","1","0"
"2016119084","32","","","","","0.0","","0.0","","","","3.0","1","1","7.0","0.0","","M","N","","2","1"
"2016117585","55","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2016117585","37","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2016075588","34","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2016075588","62","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2016075588","19","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","3","0"
"2016123987","26","","","","","99.0","OH","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2016082122","46","","","","","9.0","PA","0.0","","","","3.0","0","1","1.0","3.0","","F","Y","","1","0"
"2016082122","33","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2016082122","48","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","3","0"
"2016082122","23","","","","","9.0","ZZ","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","4","0"
"2016086734","24","02","","","","8.0","PA","0.0","","","","8.0","0","1","1.0","1.0","","F","Y","","1","0"
"2016086734","44","02","","","","8.0","PA","0.0","","","","8.0","0","1","1.0","1.0","","F","Y","","2","0"
"2016086734","30","02","","","","8.0","PA","0.0","","","","8.0","0","2","2.0","1.0","","F","Y","","1","0"
"2016086734","2","03","","","","8.0","PA","0.0","","","","0.0","0","3","2.0","1.0","","M","Y","","1","0"
"2016086734","1","03","","","","8.0","PA","0.0","","","","0.0","0","4","2.0","24.0","","F","Y","","1","0"
"2016098872","34","02","","","","8.0","PA","0.0","","","","3.0","0","1","1.0","99.0","","F","Y","","1","0"
"2016081143","19","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2016077117","21","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2016077117","24","M","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","1","0"
"2016077117","36","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2016104031","45","","","","","9.0","PA","2.0","","","","3.0","0","1","1.0","99.0","","F","Y","","1","0"
"2016096253","19","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","N","","1","0"
"2016096253","26","","","","","0.0","PA","0.0","","","","0.0","0","2","1.0","1.0","","F","N","","2","0"
"2016099408","35","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2016099408","18","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2016098064","25","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2016098064","24","M","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","1","0"
"2016099046","84","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","2.0","","M","N","","1","0"
"2016099046","63","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2016099408","44","02","","","","8.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","F","Y","","3","0"
"2016131988","41","","","","","0.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","F","Y","","1","0"
"2016132251","53","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2016132251","57","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","2","0"
"2016110924","23","03","","","","8.0","OH","1.0","","","","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2016118148","44","","","","","99.0","PA","0.0","","","","3.0","0","1","1.0","0.0","","M","Y","","1","0"
"2016127846","39","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2016127846","40","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2016084670","24","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2016105463","25","","","","","99.0","PA","0.0","","","","9.0","0","1","1.0","99.0","","U","N","","1","0"
"2016105463","22","","","","","99.0","PA","0.0","","","","9.0","0","2","1.0","99.0","","U","N","","2","0"
"2016128921","62","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2016087348","61","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2016087348","24","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","2","0"
"2016087348","1","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","24.0","","F","N","","2","0"
"2016101300","71","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","M","N","","1","0"
"2016101300","66","","","","","0.0","","0.0","","","","8.0","1","1","7.0","0.0","","F","Y","","2","1"
"2016101287","23","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2016101287","22","M","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","1","0"
"2016101287","71","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2016085303","44","","","","","19.0","PA","0.0","","","","3.0","0","1","1.0","3.0","","F","N","","1","0"
"2016085303","87","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2016094076","39","","","","","0.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","F","Y","","1","0"
"2016094076","30","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2016093624","68","02","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","N","","1","0"
"2016093624","68","","","","","9.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","F","N","","2","0"
"2016093624","69","","","","","9.0","PA","0.0","","","","0.0","0","3","2.0","3.0","","M","N","","2","0"
"2016079419","27","M","","","","8.0","PA","0.0","","","","3.0","0","1","1.0","3.0","","F","Y","","1","0"
"2016079419","22","","","","","9.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","M","N","","2","0"
"2016079419","33","","","","","9.0","PA","0.0","","","","0.0","0","3","1.0","3.0","","F","N","","3","0"
"2016056864","17","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","0.0","","M","","","1","0"
"2016086335","29","","","","","0.0","PA","9.0","","","","2.0","0","1","1.0","0.0","","M","","","1","0"
"2016087088","61","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","0.0","","F","N","","1","0"
"2016087088","24","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2016075476","45","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2016099784","24","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2016099784","30","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","99.0","","M","N","","1","0"
"2016099784","51","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2016077095","22","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","0.0","","F","N","","1","0"
"2016077095","31","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","0.0","","M","N","","2","0"
"2016077095","64","02","","","","8.0","PA","0.0","","","","4.0","0","2","2.0","0.0","","M","Y","","2","0"
"2016103261","29","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2016103261","31","","","","","0.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","M","N","","2","0"
"2016081848","70","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
