"CRN","AGE","AIRBAG1","AIRBAG2","AIRBAG3","AIRBAG4","AIRBAG_PADS","DVR_LIC_STATE","DVR_PED_CONDITION","EJECTION_IND","EJECT_PATH_CD","EXTRIC_IND","INJ_SEVERITY","NON_MOTORIST","PERSON_NUM","PERSON_TYPE","RESTRAINT_HELMET","SEAT_POSITION","SEX","TRANSPORTED","TRANSPORTED_BY","UNIT_NUM","VULNERABLE_ROAD_USER"
"2005153329","23","02","","","","8.0","PA","1.0","","","","0.0","0","1","1.0","0.0","","M","","","1","0"
"2005208198","55","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","Y","","1","0"
"2005208198","21","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","Y","","2","0"
"2005187679","35","","","","","0.0","PA","2.0","","","","4.0","0","1","1.0","99.0","","M","","","1","0"
"2005187679","34","","","","","0.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","F","","","3","0"
"2005200933","46","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","Y","","1","0"
"2005200933","79","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","Y","","2","0"
"2005200933","12","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","0.0","","F","Y","","2","0"
"2005200933","10","","","","","99.0","PA","0.0","","","","0.0","0","3","2.0","0.0","","F","Y","","2","0"
"2005200933","10","","","","","99.0","PA","0.0","","","","0.0","0","4","2.0","0.0","","F","Y","","2","0"
"2005200933","10","","","","","99.0","PA","0.0","","","","0.0","0","5","2.0","0.0","","F","Y","","2","0"
"2006000585","17","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2006000585","16","02","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","","","1","0"
"2006000585","19","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","2","0"
"2006000585","47","","","","","9.0","PA","0.0","","","","4.0","0","2","2.0","3.0","","F","","","2","0"
"2005143274","18","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","1","0"
"2005143274","18","02","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","","","1","0"
"2005143274","37","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","2","0"
"2005143274","2","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","24.0","","M","","","2","0"
"2005085771","32","","","","","9.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","M","","","1","0"
"2005085771","28","","","","","0.0","PA","0.0","","","","4.0","0","2","2.0","3.0","","F","","","1","0"
"2005085771","12","","","","","0.0","PA","0.0","","","","4.0","0","3","2.0","2.0","","M","","","1","0"
"2005085771","3","","","","","0.0","PA","0.0","","","","4.0","0","4","2.0","2.0","","F","","","1","0"
"2005085771","5","","","","","0.0","PA","0.0","","","","4.0","0","5","2.0","2.0","","M","","","1","0"
"2005185474","26","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2006002877","23","","","","","99.0","PA","9.0","","","","9.0","0","1","1.0","99.0","","M","","","1","0"
"2006002877","27","","","","","0.0","PA","9.0","","","","0.0","0","2","2.0","0.0","","M","","","1","0"
"2005109870","53","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","","","1","0"
"2005109870","13","","","","","0.0","","9.0","","","","8.0","1","1","7.0","0.0","","M","","","2","1"
"2005187431","30","M","","","","8.0","PA","0.0","","","","3.0","0","1","1.0","0.0","","M","","","1","0"
"2005187431","23","03","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","2","0"
"2005187431","23","","","","","9.0","PA","0.0","","","","0.0","0","9","1.0","3.0","","F","","","3","0"
"2005209473","19","","","","","9.0","PA","0.0","","","","4.0","0","1","1.0","99.0","","M","Y","","1","0"
"2005209473","19","","","","","9.0","PA","0.0","","","","4.0","0","2","2.0","99.0","","F","Y","","1","0"
"2005209473","19","","","","","99.0","PA","0.0","","","","4.0","0","3","2.0","99.0","","F","Y","","1","0"
"2005209473","19","","","","","99.0","PA","0.0","","","","4.0","0","4","2.0","99.0","","M","Y","","1","0"
"2005209473","18","","","","","99.0","PA","0.0","","","","0.0","0","5","2.0","99.0","","M","Y","","1","0"
"2005411113","24","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2005411113","38","","","","","9.0","PA","0.0","","","","4.0","0","1","1.0","99.0","","M","","","2","0"
"2005411113","53","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","3","0"
"2005411113","44","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","4","0"
"2005134622","22","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","1","0"
"2005134622","30","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","","","1","0"
"2005134622","18","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","3.0","","M","","","1","0"
"2005134622","10","","","","","0.0","PA","0.0","","","","0.0","0","4","2.0","3.0","","F","","","1","0"
"2005134622","29","","","","","0.0","PA","0.0","","","","0.0","0","5","2.0","3.0","","M","","","1","0"
"2005096111","99","","","","","99.0","ZZ","9.0","","","","9.0","0","1","1.0","99.0","","U","","","1","0"
"2005193661","27","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","1","0"
"2005193661","33","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","2","0"
"2005193661","4","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","24.0","","M","","","2","0"
"2005193661","1","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","24.0","","M","","","2","0"
"2005090293","19","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","","","1","0"
"2005090293","55","","","","","0.0","PA","0.0","","","","0.0","0","2","1.0","99.0","","M","","","2","0"
"2005088667","26","02","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","M","","","1","0"
"2005088667","39","","","","","0.0","PA","0.0","","","","8.0","0","2","2.0","0.0","","F","","","1","0"
"2005088667","17","","","","","0.0","PA","0.0","","","","4.0","0","3","2.0","0.0","","F","","","1","0"
"2005088667","15","","","","","0.0","PA","0.0","","","","0.0","0","4","2.0","0.0","","F","","","1","0"
"2005088667","15","","","","","0.0","PA","0.0","","","","0.0","0","5","2.0","0.0","","M","","","1","0"
"2005088667","43","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","2","0"
"2005088667","6","","","","","0.0","PA","0.0","","","","4.0","0","2","2.0","0.0","","F","","","2","0"
"2005088667","9","","","","","0.0","PA","0.0","","","","4.0","0","3","2.0","0.0","","F","","","2","0"
"2005187817","56","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","N","","1","0"
"2005187817","40","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","2","0"
"2005168549","21","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2005168549","19","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","1","0"
"2005168549","29","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2005408935","27","M","","","","8.0","PA","0.0","","","","3.0","0","1","1.0","3.0","","M","Y","","1","0"
"2005408935","27","M","","","","8.0","KY","0.0","","","","9.0","0","1","1.0","3.0","","F","N","","2","0"
"2005194501","42","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2005194501","34","M","","","","8.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","M","","","2","0"
"2005194501","55","M","","","","8.0","PA","0.0","","","","0.0","0","3","1.0","3.0","","F","","","3","0"
"2005037618","20","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2005037618","99","","","","","0.0","ZZ","0.0","","","","0.0","0","1","1.0","3.0","","F","","","2","0"
"2005037618","28","","","","","0.0","ZZ","0.0","","","","0.0","0","2","2.0","2.0","","F","","","2","0"
"2005037618","27","","","","","0.0","ZZ","0.0","","","","0.0","0","3","2.0","2.0","","F","","","2","0"
"2005037618","28","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","3","0"
"2005130302","58","","","","","5.0","PA","0.0","","","","3.0","0","1","1.0","5.0","","M","","","1","0"
"2005046254","47","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","","","1","0"
"2005046254","74","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","2","0"
"2005046254","10","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","2.0","","M","","","2","0"
"2005046254","75","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","","","3","0"
"2005149362","33","","","","","0.0","PA","1.0","","","","0.0","0","1","1.0","3.0","","F","","","1","0"
"2005205437","47","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","Y","","1","0"
"2005205437","18","02","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","M","Y","","2","0"
"2005134159","49","02","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","M","","","1","0"
"2005134159","30","M","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","M","","","2","0"
"2005134159","52","M","","","","8.0","PA","1.0","","","","4.0","0","1","1.0","3.0","","F","","","3","0"
"2005204931","20","02","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","99.0","","M","Y","","1","0"
"2005204931","30","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","Y","","2","0"
"2005409638","35","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","2","0"
"2005134408","31","","","","","5.0","PA","0.0","","","","3.0","0","1","1.0","5.0","","M","","","1","0"
"2005203052","36","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","Y","","1","0"
"2005203052","25","","","","","99.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","Y","","1","0"
"2005203052","51","","","","","99.0","PA","0.0","","","","4.0","0","1","1.0","99.0","","F","Y","","2","0"
"2005203052","30","","","","","99.0","PA","0.0","","","","4.0","0","2","2.0","99.0","","F","Y","","2","0"
"2005203052","3","","","","","0.0","PA","0.0","","","","4.0","0","3","2.0","24.0","","M","Y","","2","0"
"2005201549","25","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","0.0","","M","Y","","1","0"
"2005201549","65","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","Y","","2","0"
"2005413745","40","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","M","","","1","0"
"2005413745","28","","","","","9.0","PA","0.0","","","","0.0","0","2","2.0","1.0","","M","","","1","0"
"2005413745","45","","","","","9.0","PA","0.0","","","","8.0","0","1","1.0","99.0","","F","","","2","0"
"2005212832","38","","","","","0.0","PA","0.0","","","","3.0","0","1","1.0","3.0","","F","Y","","1","0"
"2005212832","19","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","Y","","2","0"
"2005212832","13","02","","","","8.0","PA","0.0","","","","4.0","0","2","2.0","3.0","","F","Y","","2","0"
"2005402019","99","","","","","99.0","","9.0","","","","9.0","0","1","1.0","99.0","","M","","","1","0"
"2005402019","40","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","","","2","0"
"2005150590","53","02","","","","8.0","CA","0.0","","","","3.0","0","1","1.0","1.0","","M","Y","","1","0"
"2005139938","38","","","","","9.0","PA","9.0","","","","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2006003187","38","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2006003187","24","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","2","0"
"2006003187","52","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","3","0"
"2006003185","31","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","1","0"
"2006003185","40","","","","","9.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","","","1","0"
"2006003185","9","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","3.0","","F","","","1","0"
"2006003185","12","","","","","0.0","PA","0.0","","","","0.0","0","4","2.0","3.0","","M","","","1","0"
"2006003185","25","","","","","9.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","","","2","0"
"2005400307","47","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2005400307","48","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","2","0"
"2005005519","39","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2005005519","58","","","","","0.0","PA","0.0","","","","0.0","0","2","1.0","2.0","","M","N","","2","0"
"2005134060","60","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","F","","","1","0"
"2005134060","65","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","99.0","","M","","","1","0"
"2005134060","21","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","0.0","","F","","","1","0"
"2005134060","36","","","","","9.0","PA","0.0","","","","0.0","0","4","1.0","1.0","","M","","","2","0"
"2005130243","34","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","1","0"
"2005130243","57","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","2","0"
"2005199196","66","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2005199196","63","","","","","99.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","1","0"
"2005199196","47","","","","","0.0","WV","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2005199196","43","M","","","","8.0","WV","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","2","0"
"2005212702","47","","","","","9.0","PA","0.0","","","","9.0","0","1","1.0","3.0","","M","Y","","1","0"
"2005212702","78","02","","","","8.0","PA","0.0","","","","9.0","0","1","1.0","3.0","","F","Y","","2","0"
"2005212702","80","02","","","","8.0","PA","0.0","","","","9.0","0","2","2.0","3.0","","F","Y","","2","0"
"2005123834","36","M","","","","8.0","PA","1.0","","","","3.0","0","1","1.0","0.0","","M","","","1","0"
"2005156754","17","","","","","99.0","PA","0.0","","","","3.0","0","1","1.0","3.0","","M","","","1","0"
"2005156754","24","","","","","9.0","VA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","2","0"
"2005164867","30","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2005164867","48","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2005164867","44","","","","","9.0","PA","0.0","","","","4.0","0","2","2.0","3.0","","F","Y","","2","0"
"2005164867","10","","","","","0.0","PA","0.0","","","","4.0","0","3","2.0","3.0","","F","Y","","2","0"
"2005418702","57","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2005418702","24","M","","","","8.0","NC","0.0","","","","0.0","0","1","1.0","3.0","","M","","","2","0"
"2005191205","27","","","","","0.0","ZZ","0.0","","","","0.0","0","1","1.0","99.0","","M","","","1","0"
"2005191205","73","","","","","0.0","PA","0.0","","","","3.0","0","1","1.0","99.0","","F","","","2","0"
"2005191205","68","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","99.0","","F","","","2","0"
"2005191205","47","","","","","0.0","PA","0.0","","","","3.0","0","3","2.0","0.0","","F","","","2","0"
"2005191205","69","","","","","0.0","PA","0.0","","","","0.0","0","4","2.0","99.0","","F","","","2","0"
"2005208103","17","","","","","9.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","Y","","1","0"
"2005106497","33","","","","","0.0","PA","4.0","","","","0.0","0","1","1.0","99.0","","F","","","1","0"
"2005106497","25","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","","","2","0"
"2005106497","61","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","","","3","0"
"2005197844","38","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","1","0"
"2005197844","30","","","","","99.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","F","","","2","0"
"2005419190","25","","","","","9.0","PA","0.0","","","","3.0","0","1","1.0","0.0","","M","Y","","1","0"
"2005127042","28","","","","","99.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","N","","1","0"
"2005127042","99","","","","","99.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","1","0"
"2005127042","33","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2005073447","27","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","1","0"
"2006030106","27","","","","","9.0","PA","9.0","","","","3.0","0","1","1.0","3.0","","F","","","1","0"
"2006030106","50","","","","","99.0","PA","9.0","","","","9.0","0","1","1.0","99.0","","M","","","2","0"
"2005201548","24","02","","","","8.0","PA","9.0","","","","0.0","0","1","1.0","99.0","","M","Y","","1","0"
"2005201548","24","02","","","","8.0","PA","9.0","","","","4.0","0","2","2.0","99.0","","M","Y","","1","0"
"2005417092","36","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","1","0"
"2006006012","99","","","","","99.0","","9.0","","","","0.0","0","1","1.0","99.0","","U","","","1","0"
"2006006012","40","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","2","0"
"2005122280","33","M","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","M","N","","1","0"
"2005122280","81","M","","","","8.0","PA","0.0","","","","3.0","0","1","1.0","3.0","","M","Y","","2","0"
"2005122280","41","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","2.0","","M","N","","3","0"
"2005122280","17","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","2.0","","M","N","","3","0"
"2005088868","57","","","","","9.0","MA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2005418745","34","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","M","","","1","0"
"2005418745","21","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","0.0","","M","","","1","0"
"2005418745","30","","","","","0.0","","1.0","","","","4.0","1","1","7.0","0.0","","M","","","2","1"
"2005186278","54","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","0.0","","M","","","1","0"
"2005186278","39","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","0.0","","M","","","1","0"
"2005186278","36","","","","","0.0","PA","0.0","","","","4.0","0","3","2.0","90.0","","M","","","1","0"
"2005408385","20","02","","","","8.0","PA","9.0","","","","4.0","0","1","1.0","3.0","","M","N","","1","0"
"2005201303","23","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","Y","","1","0"
"2005406196","19","","","","","0.0","PA","0.0","","","","2.0","0","1","1.0","0.0","","M","","","1","0"
"2005406196","46","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","2","0"
"2005074703","37","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","1","0"
"2005106563","21","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","1","0"
"2005128382","26","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2005128382","33","M","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","","","1","0"
"2005128382","57","","","","","0.0","","9.0","","","","8.0","1","1","7.0","0.0","","M","","","2","1"
"2005131816","28","","","","","9.0","PA","0.0","","","","9.0","0","1","1.0","3.0","","F","","","1","0"
"2005131816","79","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","0.0","","M","","","2","0"
"2005131816","58","","","","","9.0","PA","0.0","","","","8.0","0","2","2.0","0.0","","M","","","2","0"
"2005087843","30","","","","","0.0","PA","0.0","","","","4.0","0","1","1.0","0.0","","F","","","2","0"
"2005119988","17","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","","","1","0"
"2005119988","46","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","","","2","0"
"2005205353","23","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","Y","","1","0"
"2005205353","26","","","","","9.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","Y","","1","0"
"2005205353","20","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","Y","","2","0"
"2005130226","18","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","1","0"
"2005130226","17","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","","","1","0"
"2005130226","58","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","2","0"
"2005127062","55","M","","","","8.0","PA","9.0","","","","3.0","0","1","1.0","3.0","","M","Y","","1","0"
"2005127062","72","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2005127062","35","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","3","0"
"2005127062","99","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","24.0","","M","N","","3","0"
"2005122811","70","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2005122811","58","02","","","","8.0","PA","0.0","","","","3.0","0","1","1.0","3.0","","F","Y","","2","0"
"2005122811","13","","","","","99.0","PA","0.0","","","","3.0","0","2","2.0","99.0","","F","Y","","2","0"
"2005122811","14","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","99.0","","F","N","","2","0"
"2005122811","47","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","3","0"
"2005147784","36","","","","","99.0","PA","9.0","","","","9.0","0","1","1.0","99.0","","M","","","1","0"
"2005400362","20","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2005400362","31","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2005207798","99","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","Y","","1","0"
"2005158387","45","","","","","0.0","PA","1.0","","","","4.0","0","1","1.0","3.0","","M","Y","","1","0"
"2005158387","17","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2005194484","36","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2005194484","81","","","","","0.0","","9.0","","","","1.0","1","1","7.0","0.0","","M","Y","","2","1"
"2005130248","42","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","","","1","0"
"2005130248","56","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","","","2","0"
"2005152031","28","","","","","99.0","PA","9.0","","","","9.0","0","1","1.0","99.0","","U","","","1","0"
"2005152031","32","","","","","0.0","PA","9.0","","","","0.0","0","2","2.0","3.0","","F","","","1","0"
"2005152031","22","","","","","0.0","PA","9.0","","","","0.0","0","3","2.0","3.0","","F","","","1","0"
"2005057426","45","","","","","99.0","PA","9.0","","","","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2005180753","34","","","","","99.0","PA","0.0","","","","3.0","0","1","1.0","99.0","","M","","","1","0"
"2005180753","99","","","","","99.0","PA","0.0","","","","4.0","0","2","2.0","99.0","","M","","","1","0"
"2005180753","38","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","","","2","0"
"2005188028","35","03","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2005188028","45","","","","","0.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","","","2","0"
"2005188028","48","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","","","2","0"
"2005417558","58","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2005417558","58","","","","","9.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","","","2","0"
"2005185565","40","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2005185565","61","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2005109619","50","M","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","","","1","0"
"2005109619","46","03","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","","","2","0"
"2005109619","63","03","","","","8.0","PA","0.0","","","","4.0","0","2","2.0","3.0","","M","","","2","0"
"2005109619","15","","","","","0.0","PA","0.0","","","","4.0","0","3","2.0","3.0","","M","","","2","0"
"2005137402","78","M","","","","8.0","PA","0.0","","","","3.0","0","1","1.0","99.0","","M","","","1","0"
"2005406207","56","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2005406207","79","","","","","9.0","PA","0.0","","","","8.0","0","2","2.0","3.0","","F","Y","","1","0"
"2005406207","24","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2005406207","33","","","","","9.0","PA","0.0","","","","8.0","0","2","2.0","0.0","","F","Y","","2","0"
"2005134092","52","02","","","","8.0","PA","0.0","","","","3.0","0","1","1.0","3.0","","M","","","1","0"
"2005134092","41","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","2.0","","M","","","2","0"
"2005153305","22","02","","","","8.0","PA","9.0","","","","3.0","0","1","1.0","3.0","","M","Y","","1","0"
"2005153305","43","","","","","9.0","PA","9.0","","","","3.0","0","1","1.0","3.0","","M","Y","","2","0"
"2005206536","44","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","Y","","1","0"
"2005206536","46","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","Y","","2","0"
"2005137379","22","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2005137379","24","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","","","1","0"
"2005137379","20","","","","","0.0","PA","0.0","","","","8.0","0","1","1.0","0.0","","F","","","2","0"
"2005137379","19","","","","","0.0","PA","0.0","","","","8.0","0","2","2.0","0.0","","F","","","2","0"
"2005157708","24","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","","","1","0"
"2005157708","21","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","99.0","","F","","","1","0"
"2005145792","18","M","","","","8.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","F","","","1","0"
"2005174466","49","","","","","0.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","","","1","0"
"2005208514","71","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","Y","","1","0"
"2005208514","72","","","","","9.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","Y","","1","0"
"2005208514","12","","","","","0.0","","0.0","","","","4.0","1","1","4.0","5.0","","M","Y","","2","1"
"2005106048","32","","","","","0.0","FL","0.0","","","","0.0","0","1","1.0","99.0","","M","","","1","0"
"2005106048","41","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","","","2","0"
"2005145737","60","","","","","99.0","PA","9.0","","","","0.0","0","1","1.0","99.0","","M","","","1","0"
"2005145737","58","","","","","0.0","PA","0.0","","","","3.0","0","1","1.0","3.0","","M","","","2","0"
