"CRN","AGE","AIRBAG1","AIRBAG2","AIRBAG3","AIRBAG4","AIRBAG_PADS","DVR_LIC_STATE","DVR_PED_CONDITION","EJECTION_IND","EJECT_PATH_CD","EXTRIC_IND","INJ_SEVERITY","NON_MOTORIST","PERSON_NUM","PERSON_TYPE","RESTRAINT_HELMET","SEAT_POSITION","SEX","TRANSPORTED","TRANSPORTED_BY","UNIT_NUM","VULNERABLE_ROAD_USER"
"2010028775","47","M","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","2","0"
"2010087853","99","","","","","99.0","","9.0","","","","9.0","0","1","9.0","99.0","","U","N","","1","0"
"2010087853","57","","","","","0.0","OH","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2010087853","49","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","3","0"
"2010051301","19","","","","","9.0","PA","0.0","","","","9.0","0","1","1.0","3.0","","F","Y","","1","0"
"2010051301","52","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2010051969","50","M","","","","8.0","PA","9.0","","","","4.0","0","1","1.0","99.0","","F","Y","","1","0"
"2010053969","57","02","","","","8.0","PA","1.0","","","","4.0","0","1","1.0","0.0","","M","Y","","1","0"
"2010029773","36","02","","","","8.0","WV","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2010026510","49","","","","","9.0","PA","1.0","","","","8.0","0","1","1.0","3.0","","F","","","1","0"
"2010096591","24","","","","","0.0","PA","9.0","","","","9.0","0","1","1.0","99.0","","M","N","","1","0"
"2010049740","29","","","","","0.0","PA","1.0","","","","2.0","0","1","1.0","3.0","","F","Y","","1","0"
"2010049740","26","","","","","0.0","PA","1.0","","","","2.0","0","2","2.0","3.0","","F","Y","","1","0"
"2010095466","42","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2010095466","30","","","","","99.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","1","0"
"2010095466","48","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2010126840","46","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2010106840","22","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2010106840","21","M","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","1","0"
"2010089700","55","02","","","","8.0","VA","0.0","","","","2.0","0","1","1.0","3.0","","M","Y","","1","0"
"2010089700","54","","","","","0.0","VA","0.0","","","","4.0","0","2","2.0","3.0","","F","Y","","1","0"
"2010089700","45","","","","","0.0","VA","0.0","","","","4.0","0","3","2.0","3.0","","F","Y","","1","0"
"2010026703","24","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2010026703","25","","","","","9.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","F","Y","","2","0"
"2010116000","55","","","","","99.0","PA","0.0","","","","8.0","0","1","1.0","99.0","","F","Y","","1","0"
"2010067343","63","M","","","","8.0","NY","0.0","","","","0.0","0","1","1.0","1.0","","M","N","","1","0"
"2010067343","30","M","","","","8.0","PA","0.0","","","","0.0","0","2","1.0","1.0","","M","N","","2","0"
"2010086096","55","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","1","0"
"2010086096","69","","","","","0.0","","0.0","","","","4.0","1","1","7.0","0.0","","M","Y","","2","1"
"2010047581","33","02","","","","8.0","PA","6.0","","","","8.0","0","1","1.0","3.0","","F","","","1","0"
"2010011981","40","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2010011981","36","M","","","","8.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","F","N","","2","0"
"2010041347","19","","","","","99.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","M","Y","","1","0"
"2010041347","64","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2010069025","55","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2010069025","26","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2010069025","25","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","2","0"
"2010080171","78","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2010080171","23","M","","","","8.0","PA","0.0","","","","4.0","0","2","2.0","3.0","","F","N","","1","0"
"2010080171","45","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2010012496","47","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2010012496","25","M","","","","8.0","PA","0.0","","","","0.0","0","3","2.0","3.0","","F","N","","1","0"
"2010012496","17","","","","","0.0","PA","0.0","","","","0.0","0","4","2.0","2.0","","M","N","","1","0"
"2010012496","49","M","","","","8.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","M","N","","2","0"
"2010103128","20","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2010103128","19","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","1","0"
"2010103128","19","","","","","0.0","PA","0.0","","","","4.0","0","3","2.0","3.0","","M","Y","","1","0"
"2010103128","20","","","","","0.0","PA","0.0","","","","4.0","0","4","2.0","2.0","","M","Y","","1","0"
"2010103128","19","","","","","0.0","PA","0.0","","","","4.0","0","5","2.0","3.0","","M","Y","","1","0"
"2010103128","42","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2010103128","10","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","2","0"
"2010103128","7","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","2.0","","M","N","","2","0"
"2010063196","73","","","","","0.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","F","Y","","1","0"
"2010063196","63","","","","","0.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","F","Y","","2","0"
"2010046823","25","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2010046823","67","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2010086613","18","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2010086613","33","M","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","M","Y","","2","0"
"2010086613","1","","","","","0.0","PA","0.0","","","","4.0","0","2","2.0","24.0","","M","Y","","2","0"
"2010018263","34","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2010018263","39","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2010003610","99","","","","","99.0","","9.0","","","","9.0","0","1","1.0","99.0","","U","N","","1","0"
"2010003610","22","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","2","0"
"2010003610","20","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","2","0"
"2010126462","60","M","","","","8.0","PA","9.0","","","","2.0","0","1","1.0","99.0","","M","Y","","1","0"
"2010102806","60","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2010102806","20","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","N","","2","0"
"2010091502","67","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2010016382","46","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2010118650","62","02","","","","8.0","PA","1.0","","","","4.0","0","1","1.0","1.0","","M","Y","","1","0"
"2010034850","53","02","","","","8.0","PA","4.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2010034850","50","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2010063095","24","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2010063095","53","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2010063095","54","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","2","0"
"2010063095","51","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","3","0"
"2010063095","15","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","3","0"
"2010063095","26","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","4","0"
"2010059165","25","02","","","","8.0","PA","1.0","","","","0.0","0","1","1.0","0.0","","M","N","","1","0"
"2010059165","35","","","","","9.0","PA","0.0","","","","4.0","0","2","1.0","3.0","","M","Y","","2","0"
"2010125500","53","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2010125500","48","","","","","0.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","N","","2","0"
"2010084693","72","","","","","0.0","","0.0","","","","3.0","1","1","7.0","0.0","","F","Y","","1","1"
"2010084693","33","","","","","0.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","M","N","","2","0"
"2010075793","28","","","","","9.0","MD","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2010075793","28","","","","","9.0","MD","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","1","0"
"2010015292","34","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2010015292","69","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","2","0"
"2010000675","19","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2010000675","21","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","1","0"
"2010082518","18","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2010082518","55","","","","","0.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","F","N","","2","0"
"2010100928","23","02","","","","8.0","PA","1.0","","","","3.0","0","1","1.0","0.0","","M","Y","","1","0"
"2010100928","23","02","","","","8.0","PA","1.0","","","","3.0","0","2","2.0","0.0","","M","Y","","1","0"
"2010063722","19","M","","","","8.0","PA","1.0","","","","3.0","0","1","1.0","0.0","","M","Y","","1","0"
"2010063722","24","M","","","","8.0","PA","1.0","","","","4.0","0","2","2.0","0.0","","M","N","","1","0"
"2010086258","22","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","F","N","","2","0"
"2010054687","41","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2010122041","62","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2010122041","46","M","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","M","N","","2","0"
"2010057541","27","","","","","9.0","PA","1.0","","","","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2010116903","61","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2010116903","33","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","2","0"
"2010116903","62","","","","","0.0","PA","0.0","","","","4.0","0","2","2.0","3.0","","F","N","","2","0"
"2010070438","49","02","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","90.0","","M","","","1","0"
"2010070438","48","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","90.0","","F","N","","2","0"
"2010088285","28","M","","","","8.0","OH","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2010088285","49","M","","","","8.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","M","N","","2","0"
"2010037444","49","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2010037444","68","","","","","9.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","N","","2","0"
"2010037444","60","","","","","9.0","PA","0.0","","","","4.0","0","2","2.0","3.0","","F","N","","2","0"
"2010037444","45","","","","","9.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","M","N","","3","0"
"2010037444","8","","","","","9.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","3","0"
"2010037444","39","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","4","0"
"2010037444","38","","","","","9.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","4","0"
"2010037444","12","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","3.0","","M","N","","4","0"
"2010037444","14","","","","","0.0","PA","0.0","","","","0.0","0","4","2.0","3.0","","M","N","","4","0"
"2010033333","60","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2010033333","57","","","","","99.0","PA","0.0","","","","0.0","0","2","2.0","99.0","","F","N","","1","0"
"2010068720","81","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2010068720","28","","","","","9.0","PA","0.0","","","","4.0","0","1","1.0","99.0","","F","Y","","2","0"
"2010087778","39","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","N","","1","0"
"2010020919","34","02","","","","8.0","PA","6.0","","","","2.0","0","1","1.0","0.0","","M","Y","","1","0"
"2010020919","57","","","","","9.0","PA","0.0","","","","4.0","0","1","1.0","99.0","","F","Y","","2","0"
"2010114278","59","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2010114278","53","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2010118452","38","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2010118452","19","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","2","0"
"2010118452","20","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","2","0"
"2010065230","30","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2010065230","15","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","1","0"
"2010065230","14","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","3.0","","F","N","","1","0"
"2010065230","1","","","","","0.0","PA","0.0","","","","0.0","0","4","2.0","24.0","","M","N","","1","0"
"2010065230","9","","","","","0.0","PA","0.0","","","","0.0","0","5","2.0","3.0","","M","N","","1","0"
"2010065230","7","","","","","0.0","PA","0.0","","","","0.0","0","6","2.0","3.0","","M","N","","1","0"
"2010065230","21","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","2","0"
"2010065230","42","","","","","0.0","PA","0.0","","","","8.0","0","2","2.0","99.0","","F","Y","","2","0"
"2010120139","25","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","M","N","","1","0"
"2010120139","26","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","1.0","","F","N","","1","0"
"2010130340","51","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","0.0","","M","N","","1","0"
"2010130340","28","M","","","","8.0","PA","0.0","","","","8.0","0","1","1.0","99.0","","F","Y","","2","0"
"2010081028","20","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2010081028","43","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2010081028","46","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","3","0"
"2010119349","26","02","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","N","","1","0"
"2010119349","66","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2010119349","55","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","2","0"
"2010074956","25","","","","","0.0","PA","1.0","","","","4.0","0","1","1.0","3.0","","M","Y","","1","0"
"2010074956","26","","","","","0.0","PA","1.0","","","","0.0","0","2","2.0","3.0","","M","N","","1","0"
"2010074956","46","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2010041558","83","M","","","","8.0","PA","9.0","","","","4.0","0","1","1.0","3.0","","F","Y","","1","0"
"2010041558","26","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2010041558","56","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","3","0"
"2010076488","55","","","","","5.0","PA","0.0","","","","3.0","0","1","1.0","5.0","","M","Y","","1","0"
"2010027778","49","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","90.0","","F","N","","1","0"
"2010120655","22","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2010041190","54","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2010041190","46","M","","","","8.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","M","Y","","2","0"
"2010105290","30","M","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","Y","","1","0"
"2010105290","44","M","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","1","0"
"2010105290","5","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","24.0","","M","N","","1","0"
"2010105290","1","","","","","0.0","PA","0.0","","","","0.0","0","4","2.0","24.0","","F","N","","1","0"
"2010120252","28","M","","","","8.0","PA","0.0","","","","8.0","0","1","1.0","99.0","","F","Y","","1","0"
"2010120252","23","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","N","","2","0"
"2010007023","37","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2010007023","47","02","","","","8.0","PA","0.0","","","","4.0","0","2","1.0","3.0","","M","Y","","2","0"
"2010007023","46","02","","","","8.0","PA","0.0","","","","3.0","0","3","2.0","3.0","","F","Y","","2","0"
"2010007023","60","","","","","9.0","PA","0.0","","","","0.0","0","4","1.0","3.0","","F","N","","3","0"
"2010007023","73","","","","","9.0","PA","0.0","","","","4.0","0","5","1.0","3.0","","F","N","","4","0"
"2010007023","25","02","","","","8.0","PA","0.0","","","","0.0","0","6","1.0","3.0","","F","N","","5","0"
"2010042759","29","02","","","","8.0","PA","0.0","","","","8.0","0","1","1.0","99.0","","F","Y","","1","0"
"2010042759","17","02","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","99.0","","F","N","","1","0"
"2010042759","29","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","1.0","","M","N","","1","0"
"2010042759","29","","","","","0.0","PA","0.0","","","","0.0","0","4","2.0","1.0","","M","N","","1","0"
"2010042759","37","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","2","0"
"2010067189","32","","","","","0.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","","","1","0"
"2010067189","4","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","1","0"
"2010067189","7","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","3.0","","F","N","","1","0"
"2010067189","21","","","","","0.0","PA","0.0","","","","0.0","0","4","1.0","3.0","","M","N","","2","0"
"2010031993","19","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2010031993","19","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","1","0"
"2010031993","18","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","3.0","","M","N","","1","0"
"2010031993","54","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2010021188","42","","","","","0.0","MD","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2010021188","41","","","","","0.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","M","N","","2","0"
"2010007455","37","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2010029122","41","","","","","5.0","PA","0.0","","","","4.0","0","1","1.0","5.0","","M","Y","","1","0"
"2010119843","28","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2010119843","22","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","1","0"
"2010119843","22","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","3.0","","M","N","","1","0"
"2010119843","47","M","","","","8.0","PA","9.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2010060871","58","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2010060871","38","","","","","0.0","PA","0.0","","","","4.0","0","2","1.0","3.0","","F","N","","2","0"
"2010060871","20","","","","","0.0","PA","0.0","","","","0.0","0","3","1.0","3.0","","M","N","","3","0"
"2010060871","20","","","","","0.0","PA","0.0","","","","0.0","0","4","2.0","3.0","","F","N","","3","0"
"2010064045","64","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2010083978","32","","","","","0.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","N","","1","0"
"2010083978","41","","","","","0.0","PA","0.0","","","","3.0","0","1","1.0","3.0","","F","Y","","2","0"
"2010083978","1","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","24.0","","F","N","","2","0"
"2010083978","53","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","3","0"
"2010011998","24","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2010071729","99","","","","","99.0","","9.0","","","","9.0","0","1","1.0","99.0","","M","","","1","0"
"2010051094","73","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2010051094","27","M","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","1","0"
"2010051094","75","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","3.0","","M","N","","1","0"
"2010051094","42","","","","","0.0","PA","0.0","","","","0.0","0","4","2.0","0.0","","F","N","","1","0"
"2010051094","52","","","","","0.0","PA","0.0","","","","0.0","0","5","2.0","0.0","","F","N","","1","0"
"2010051094","46","","","","","0.0","PA","0.0","","","","4.0","0","1","1.0","99.0","","M","Y","","2","0"
"2010112287","33","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2010112287","35","","","","","0.0","PA","0.0","","","","4.0","0","1","1.0","5.0","","M","N","","2","0"
"2010027778","78","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","0.0","","F","N","","1","0"
"2010027778","21","","","","","0.0","","0.0","","","","8.0","1","1","4.0","0.0","","M","Y","","2","1"
"2010022331","37","","","","","19.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2010053958","17","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2010117541","58","","","","","0.0","PA","1.0","","","","0.0","0","1","1.0","0.0","","M","N","","1","0"
"2010117541","60","","","","","9.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","M","N","","2","0"
"2010097935","42","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2010097935","19","","","","","99.0","PA","0.0","","","","4.0","0","2","1.0","3.0","","M","Y","","2","0"
"2010074712","41","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","N","","1","0"
"2010074712","22","","","","","99.0","PA","0.0","","","","4.0","0","1","1.0","99.0","","F","","","2","0"
"2010129460","19","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","N","","1","0"
"2010129460","58","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2010129460","55","","","","","9.0","PA","0.0","","","","3.0","0","2","2.0","3.0","","F","Y","","2","0"
"2010091531","18","","","","","99.0","PA","0.0","","","","8.0","0","1","1.0","90.0","","F","","","1","0"
"2010020688","22","","","","","0.0","ZZ","0.0","","","","0.0","0","1","1.0","1.0","","M","N","","1","0"
"2010020688","56","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","M","N","","2","0"
"2010020688","29","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","1.0","","M","N","","2","0"
"2010086925","64","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2010086925","99","M","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","1","0"
"2010086925","40","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2010086925","99","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","0.0","","F","N","","2","0"
"2010121090","45","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2010121090","60","M","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","Y","","2","0"
"2010121090","21","M","","","","8.0","PA","0.0","","","","4.0","0","2","2.0","3.0","","F","Y","","2","0"
"2010121090","1","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","24.0","","M","","","2","0"
"2010079282","59","02","","","","8.0","WV","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2010079282","60","02","","","","8.0","WV","0.0","","","","4.0","0","2","2.0","3.0","","F","N","","1","0"
"2010079282","26","M","","","","8.0","PA","0.0","","","","0.0","0","3","1.0","3.0","","M","N","","2","0"
"2010123773","22","","","","","0.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","N","","1","0"
"2010123773","29","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","1","0"
"2010123773","40","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2010014281","36","","","","","19.0","PA","1.0","","","","4.0","0","1","1.0","99.0","","M","N","","1","0"
"2010121497","28","M","","","","8.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","M","Y","","1","0"
"2010121497","59","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2010056997","49","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","0.0","","F","N","","1","0"
"2010056997","99","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","0.0","","F","N","","1","0"
"2010056997","52","","","","","0.0","","0.0","","","","3.0","1","3","7.0","0.0","","F","Y","","2","1"
"2010022667","45","","","","","0.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","M","N","","1","0"
"2010127792","66","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2010122692","48","M","","","","8.0","AR","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2010122692","50","M","","","","8.0","AR","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","1","0"
"2010122692","45","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2010022407","29","","","","","9.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","N","","1","0"
"2010028940","52","","","","","99.0","PA","0.0","","","","3.0","0","1","1.0","99.0","","M","Y","","1","0"
"2010087054","22","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2010087054","42","","","","","9.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","1","0"
"2010087054","3","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","24.0","","M","N","","1","0"
