"CRN","AGE","AIRBAG1","AIRBAG2","AIRBAG3","AIRBAG4","AIRBAG_PADS","DVR_LIC_STATE","DVR_PED_CONDITION","EJECTION_IND","EJECT_PATH_CD","EXTRIC_IND","INJ_SEVERITY","NON_MOTORIST","PERSON_NUM","PERSON_TYPE","RESTRAINT_HELMET","SEAT_POSITION","SEX","TRANSPORTED","TRANSPORTED_BY","UNIT_NUM","VULNERABLE_ROAD_USER"
"2006200779","16","","","","","9.0","PA","0.0","","","","9.0","0","2","2.0","99.0","","M","Y","","2","0"
"2006200779","16","","","","","99.0","PA","0.0","","","","9.0","0","3","2.0","99.0","","F","Y","","2","0"
"2006200779","15","","","","","99.0","PA","0.0","","","","9.0","0","4","2.0","99.0","","F","Y","","2","0"
"2006090448","43","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","N","","1","0"
"2006090448","34","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","2","0"
"2006090448","30","","","","","99.0","PA","0.0","","","","0.0","0","2","2.0","99.0","","F","N","","2","0"
"2006090448","4","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","24.0","","M","N","","2","0"
"2006090448","38","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","N","","3","0"
"2006090448","99","","","","","99.0","PA","0.0","","","","0.0","0","2","2.0","99.0","","F","N","","3","0"
"2006107168","33","","","","","99.0","WA","0.0","","","","0.0","0","1","1.0","99.0","","M","","","1","0"
"2006107168","32","","","","","99.0","WA","0.0","","","","0.0","0","2","2.0","99.0","","U","","","1","0"
"2007009573","47","M","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","","","1","0"
"2007009573","30","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","2","0"
"2007009573","63","M","","","","8.0","PA","0.0","","","","4.0","0","2","2.0","3.0","","F","","","2","0"
"2007009573","68","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","0.0","","M","","","2","0"
"2006119753","25","","","","","0.0","PA","0.0","","","","4.0","0","1","1.0","1.0","","M","","","1","0"
"2006206308","22","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","Y","","1","0"
"2007006611","99","","","","","99.0","PA","0.0","","","","0.0","0","19","2.0","99.0","","M","","","1","0"
"2007006611","99","","","","","99.0","PA","0.0","","","","0.0","0","20","2.0","99.0","","M","","","1","0"
"2007006611","56","","","","","99.0","PA","0.0","","","","0.0","0","21","2.0","99.0","","F","","","1","0"
"2007006611","50","","","","","99.0","PA","0.0","","","","0.0","0","22","2.0","99.0","","U","","","1","0"
"2007006611","42","","","","","99.0","PA","0.0","","","","2.0","0","23","2.0","99.0","","M","","","1","0"
"2007006611","43","","","","","99.0","PA","0.0","","","","4.0","0","24","2.0","99.0","","F","","","1","0"
"2007006611","35","","","","","99.0","PA","0.0","","","","4.0","0","25","2.0","99.0","","M","","","1","0"
"2007006611","44","","","","","99.0","PA","0.0","","","","4.0","0","26","2.0","99.0","","M","","","1","0"
"2007006611","18","","","","","99.0","PA","0.0","","","","0.0","0","27","2.0","99.0","","M","","","1","0"
"2007006611","22","","","","","99.0","PA","0.0","","","","0.0","0","28","2.0","99.0","","F","","","1","0"
"2007006611","45","","","","","99.0","PA","0.0","","","","4.0","0","29","2.0","99.0","","F","","","1","0"
"2007006611","19","","","","","99.0","PA","0.0","","","","4.0","0","30","2.0","99.0","","F","","","1","0"
"2007006611","28","","","","","99.0","PA","0.0","","","","0.0","0","31","2.0","99.0","","F","","","1","0"
"2007006611","25","","","","","99.0","PA","0.0","","","","0.0","0","32","2.0","99.0","","M","","","1","0"
"2007006611","49","","","","","99.0","PA","0.0","","","","0.0","0","33","2.0","99.0","","M","","","1","0"
"2007006611","50","","","","","99.0","PA","0.0","","","","0.0","0","34","2.0","99.0","","F","","","1","0"
"2007006611","17","","","","","99.0","PA","0.0","","","","0.0","0","35","2.0","99.0","","M","","","1","0"
"2007006611","18","","","","","99.0","PA","0.0","","","","0.0","0","36","2.0","99.0","","F","","","1","0"
"2007006611","18","","","","","99.0","PA","0.0","","","","0.0","0","37","2.0","99.0","","F","","","1","0"
"2007006611","18","","","","","99.0","PA","0.0","","","","0.0","0","38","2.0","99.0","","M","","","1","0"
"2007006611","21","","","","","99.0","PA","0.0","","","","0.0","0","39","2.0","99.0","","M","","","1","0"
"2007006611","33","","","","","0.0","PA","0.0","","","","0.0","0","40","2.0","0.0","","M","","","1","0"
"2007006611","31","","","","","99.0","PA","0.0","","","","0.0","0","41","2.0","99.0","","F","","","1","0"
"2007006611","11","","","","","99.0","PA","0.0","","","","0.0","0","42","2.0","99.0","","F","","","1","0"
"2007006611","12","","","","","99.0","PA","0.0","","","","0.0","0","43","2.0","99.0","","F","","","1","0"
"2007006611","9","","","","","99.0","PA","0.0","","","","0.0","0","44","2.0","99.0","","M","","","1","0"
"2007006611","33","","","","","99.0","PA","0.0","","","","0.0","0","45","2.0","99.0","","M","","","1","0"
"2007006611","99","","","","","99.0","PA","0.0","","","","2.0","0","46","2.0","99.0","","M","","","1","0"
"2006019019","27","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2006123255","22","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2006123255","19","M","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","1","0"
"2006123255","34","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","2","0"
"2006123255","6","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","2","0"
"2006007052","46","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2006007052","19","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2006007052","19","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","2","0"
"2006118133","16","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2006118133","20","","","","","99.0","PA","0.0","","","","0.0","0","2","2.0","99.0","","M","N","","1","0"
"2006118133","59","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","2","0"
"2006118133","59","","","","","99.0","PA","0.0","","","","0.0","0","4","2.0","99.0","","F","N","","2","0"
"2006049452","34","M","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","","","1","0"
"2006049452","32","M","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","","","1","0"
"2006049452","32","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","3.0","","F","","","1","0"
"2006092551","69","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","1","0"
"2006092551","41","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","2","0"
"2006092551","49","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","3","0"
"2006057990","34","02","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","M","","","1","0"
"2006100373","42","","","","","99.0","WV","0.0","","","","0.0","0","1","1.0","99.0","","M","","","1","0"
"2006100373","61","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","","","2","0"
"2006062038","38","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","2","0"
"2006128164","48","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","1","0"
"2006128164","17","M","","","","8.0","PA","0.0","","","","4.0","0","2","2.0","3.0","","F","","","1","0"
"2006084239","19","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","1","0"
"2006084239","20","","","","","0.0","","0.0","","","","4.0","1","1","7.0","0.0","","M","","","2","1"
"2006007955","61","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","N","","1","0"
"2006007955","31","","","","","0.0","","0.0","","","","4.0","1","2","7.0","0.0","","M","N","","2","1"
"2007008329","68","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2007008329","62","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","2","0"
"2006101520","24","M","","","","8.0","PA","9.0","","","","9.0","0","1","1.0","99.0","","M","","","1","0"
"2007000977","77","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","M","","","1","0"
"2007000977","27","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","F","","","2","0"
"2007000977","85","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","M","","","3","0"
"2007000977","47","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","F","","","4","0"
"2006096087","44","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","1","0"
"2006096087","55","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","2","0"
"2006096087","22","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","","","2","0"
"2006096087","1","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","3.0","","M","","","2","0"
"2006096087","30","","","","","0.0","PA","0.0","","","","0.0","0","4","2.0","3.0","","M","","","2","0"
"2006096087","19","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","3","0"
"2006046842","54","02","","","","8.0","PA","1.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2006046842","64","","","","","0.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","","","2","0"
"2006007258","53","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2006007258","43","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2006068446","70","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","","","1","0"
"2006068446","40","M","","","","8.0","PA","0.0","","","","0.0","0","2","1.0","99.0","","F","","","2","0"
"2006101252","35","M","","","","8.0","PA","9.0","","","","9.0","0","1","1.0","99.0","","M","N","","1","0"
"2006110539","48","","","","","0.0","FL","0.0","","","","3.0","0","1","1.0","0.0","","M","","","1","0"
"2006125225","19","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2006112147","32","M","","","","8.0","PA","1.0","","","","0.0","0","1","1.0","99.0","","F","N","","1","0"
"2006112147","27","","","","","0.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","M","N","","2","0"
"2006112147","30","","","","","9.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","2","0"
"2006017495","59","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","","","1","0"
"2006017495","29","","","","","99.0","PA","0.0","","","","0.0","0","2","2.0","99.0","","M","","","1","0"
"2006017495","28","","","","","99.0","PA","0.0","","","","0.0","0","3","2.0","99.0","","U","","","1","0"
"2006017495","32","","","","","99.0","PA","0.0","","","","0.0","0","4","2.0","99.0","","M","","","1","0"
"2006017495","24","","","","","99.0","NC","0.0","","","","4.0","0","1","1.0","3.0","","M","","","2","0"
"2006017495","25","","","","","99.0","NC","0.0","","","","0.0","0","2","2.0","99.0","","F","","","2","0"
"2006017495","25","","","","","99.0","NC","0.0","","","","9.0","0","3","2.0","99.0","","U","","","2","0"
"2006065146","19","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2006065146","48","02","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","99.0","","F","N","","2","0"
"2006102558","99","","","","","99.0","","9.0","","","","9.0","0","1","9.0","99.0","","M","","","1","0"
"2007014982","48","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","M","","","1","0"
"2006014738","44","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2006014738","30","","","","","0.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","M","","","2","0"
"2006014738","25","","","","","0.0","PA","0.0","","","","8.0","0","3","2.0","3.0","","F","","","2","0"
"2006014738","3","","","","","0.0","PA","0.0","","","","0.0","0","4","2.0","24.0","","F","","","2","0"
"2006014738","3","","","","","0.0","PA","0.0","","","","0.0","0","5","2.0","3.0","","F","","","2","0"
"2006201888","23","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","Y","","1","0"
"2006201888","43","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","Y","","2","0"
"2006201888","58","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","Y","","3","0"
"2006110177","21","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2006110177","21","02","","","","8.0","MD","0.0","","","","0.0","0","1","1.0","3.0","","M","","","2","0"
"2006110177","19","02","","","","8.0","MD","0.0","","","","0.0","0","2","2.0","3.0","","F","","","2","0"
"2006110177","19","","","","","0.0","MD","0.0","","","","0.0","0","3","2.0","3.0","","F","","","2","0"
"2006110177","19","","","","","0.0","MD","0.0","","","","0.0","0","4","2.0","3.0","","M","","","2","0"
"2006007149","66","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2006007149","50","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2006034550","41","","","","","9.0","KS","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2006034550","50","","","","","9.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","","","2","0"
"2006207798","38","02","","","","8.0","PA","0.0","","","","3.0","0","1","1.0","3.0","","F","Y","","1","0"
"2006207798","56","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","Y","","2","0"
"2006065236","31","M","","","","8.0","PA","1.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2006048388","20","M","","","","8.0","MN","0.0","","","","0.0","0","1","1.0","3.0","","F","","","1","0"
"2006048388","44","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2006007370","36","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2006007370","6","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","1","0"
"2006130209","42","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","M","","","1","0"
"2006130209","56","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","M","","","2","0"
"2006130209","29","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","M","","","3","0"
"2006130209","14","","","","","0.0","PA","0.0","","","","8.0","0","2","2.0","1.0","","F","","","3","0"
"2006130209","46","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","M","","","4","0"
"2006093486","24","","","","","0.0","PA","9.0","","","","3.0","0","1","1.0","3.0","","M","","","1","0"
"2006069386","17","M","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","2.0","","F","Y","","1","0"
"2006069386","79","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","Y","","2","0"
"2006014572","20","","","","","0.0","PA","1.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2006004634","37","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","1","0"
"2006004634","18","","","","","0.0","PA","0.0","","","","4.0","0","2","2.0","0.0","","F","","","1","0"
"2006004634","33","","","","","0.0","PA","0.0","","","","3.0","0","1","1.0","1.0","","M","N","","2","0"
"2006097516","99","","","","","99.0","ZZ","9.0","","","","0.0","0","1","1.0","99.0","","U","","","1","0"
"2006097516","25","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","2","0"
"2006097516","37","M","","","","8.0","WV","0.0","","","","0.0","0","1","1.0","3.0","","M","","","3","0"
"2006097516","27","M","","","","8.0","WV","0.0","","","","0.0","0","2","2.0","3.0","","F","","","3","0"
"2006097516","24","","","","","0.0","WV","0.0","","","","3.0","0","3","2.0","3.0","","M","","","3","0"
"2006097516","41","","","","","0.0","WV","0.0","","","","0.0","0","4","2.0","3.0","","F","","","3","0"
"2006089347","19","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2006027682","19","M","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","M","","","1","0"
"2006057059","99","","","","","99.0","ZZ","9.0","","","","9.0","0","1","1.0","99.0","","U","","","1","0"
"2006099832","44","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","1","0"
"2006099832","48","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","2","0"
"2006099832","59","M","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","","","2","0"
"2006123559","29","02","","","","8.0","PA","1.0","","","","0.0","0","1","1.0","3.0","","F","","","1","0"
"2006050444","23","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2006097063","52","02","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","M","","","1","0"
"2006008040","50","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","0.0","","F","N","","1","0"
"2006008040","42","M","","","","8.0","PA","","","","","0.0","0","1","1.0","0.0","","M","N","","2","0"
"2006110174","17","","","","","0.0","","0.0","","","","3.0","1","7","7.0","0.0","","F","","","1","1"
"2006110174","99","","","","","99.0","","9.0","","","","9.0","0","1","1.0","99.0","","M","","","2","0"
"2006028895","18","M","","","","8.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","M","N","","1","0"
"2006028895","60","M","","","","8.0","PA","0.0","","","","3.0","0","1","1.0","3.0","","M","Y","","2","0"
"2006065281","27","","","","","0.0","PA","0.0","","","","8.0","0","1","1.0","1.0","","F","","","1","0"
"2006065281","43","","","","","0.0","PA","0.0","","","","4.0","0","2","2.0","1.0","","M","","","1","0"
"2006065281","45","","","","","0.0","PA","0.0","","","","4.0","0","3","2.0","2.0","","F","","","1","0"
"2006065281","11","","","","","0.0","PA","0.0","","","","4.0","0","4","2.0","2.0","","M","","","1","0"
"2006067866","50","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","1","0"
"2006067866","52","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","2","0"
"2006067866","39","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","3","0"
"2006042919","32","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2006042919","1","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","24.0","","F","N","","1","0"
"2006042919","4","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","24.0","","M","N","","1","0"
"2006042919","50","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2006084023","55","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","","","1","0"
"2006084023","18","","","","","99.0","PA","0.0","","","","4.0","0","1","1.0","99.0","","F","Y","","2","0"
"2006084023","33","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","","","3","0"
"2006084023","28","","","","","99.0","PA","0.0","","","","0.0","0","2","2.0","99.0","","M","N","","3","0"
"2006096792","53","M","","","","8.0","PA","9.0","","","","4.0","0","1","1.0","3.0","","F","","","1","0"
"2006096792","42","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","2","0"
"2006078116","23","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","0.0","","M","","","1","0"
"2006078116","38","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","2","0"
"2006027832","40","M","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","","","1","0"
"2006008246","31","M","","","","8.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","M","Y","","1","0"
"2006008246","35","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2006117838","17","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2006117838","16","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","1","0"
"2006117838","16","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","2.0","","F","N","","1","0"
"2006117838","21","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2006031115","99","","","","","99.0","","9.0","","","","9.0","0","1","1.0","99.0","","U","N","","1","0"
"2006031115","43","M","","","","8.0","PA","0.0","","","","3.0","0","1","1.0","99.0","","F","Y","","2","0"
"2006002434","62","","","","","9.0","PA","9.0","","","","9.0","0","1","1.0","99.0","","F","N","","1","0"
"2006002434","47","","","","","9.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","F","N","","2","0"
"2006002434","75","","","","","9.0","PA","0.0","","","","8.0","0","2","2.0","3.0","","F","Y","","2","0"
"2006002434","16","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","3.0","","M","N","","2","0"
"2006002434","20","","","","","0.0","PA","0.0","","","","0.0","0","4","2.0","3.0","","M","N","","2","0"
"2006085089","63","02","","","","8.0","PA","0.0","","","","3.0","0","1","1.0","3.0","","F","","","1","0"
"2006106856","23","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2006022919","34","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2006022919","25","","","","","99.0","PA","0.0","","","","0.0","0","2","1.0","99.0","","F","N","","2","0"
"2006073414","25","M","","","","8.0","PA","1.0","","","","0.0","0","1","1.0","99.0","","M","","","1","0"
"2006073414","21","","","","","9.0","PA","1.0","","","","0.0","0","2","2.0","99.0","","F","","","1","0"
"2006054889","27","02","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","1.0","","F","","","1","0"
"2006054889","26","02","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","1.0","","F","","","1","0"
"2006125160","76","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2006125160","24","","","","","9.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","M","","","2","0"
"2006125160","32","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","3","0"
"2006029199","20","02","","","","8.0","PA","1.0","","","","0.0","0","1","1.0","99.0","","M","","","1","0"
"2006120013","18","02","","","","8.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","F","","","1","0"
"2006120013","71","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","2","0"
"2006118316","61","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","","","1","0"
"2006118316","22","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","","","2","0"
"2006093783","37","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2006050575","69","","","","","19.0","PA","1.0","","","","3.0","0","1","1.0","0.0","","F","Y","","1","0"
"2006074515","44","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","1","0"
"2006074515","47","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","2","0"
"2006074515","37","M","","","","8.0","PA","0.0","","","","4.0","0","2","2.0","3.0","","F","","","2","0"
"2006074515","10","","","","","0.0","PA","0.0","","","","4.0","0","3","2.0","3.0","","M","","","2","0"
"2006120630","22","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2006120630","35","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","","","1","0"
"2006120630","18","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","2","0"
"2006120630","19","02","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","","","2","0"
"2006060409","49","","","","","0.0","","","","","","0.0","0","1","8.0","0.0","","F","","","1","0"
"2006060409","30","","","","","0.0","ON","0.0","","","","0.0","0","1","1.0","3.0","","F","","","2","0"
"2006060409","31","","","","","0.0","ON","0.0","","","","0.0","0","2","2.0","3.0","","M","","","2","0"
"2007002432","25","M","","","","8.0","PA","0.0","","","","8.0","0","1","1.0","0.0","","M","","","1","0"
"2007002432","43","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","2","0"
"2007002432","46","","","","","0.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","M","","","3","0"
"2006129955","67","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2006129955","26","M","","","","8.0","OK","0.0","","","","0.0","0","1","1.0","3.0","","M","","","2","0"
"2006129955","34","M","","","","8.0","OK","0.0","","","","4.0","0","2","2.0","0.0","","F","","","2","0"
"2006022627","19","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2006022627","77","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2006022627","82","","","","","0.0","PA","0.0","","","","8.0","0","2","2.0","3.0","","F","Y","","2","0"
"2006022627","71","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","3","0"
"2006022627","70","","","","","9.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","3","0"
"2006044682","20","M","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","99.0","","M","","","1","0"
"2006029206","99","M","","","","8.0","ZZ","9.0","","","","9.0","0","1","1.0","99.0","","U","","","1","0"
"2006207329","44","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","Y","","1","0"
"2006207329","31","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","Y","","2","0"
"2007012359","50","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2007012359","31","02","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","","","1","0"
"2006046757","48","","","","","0.0","PA","9.0","","","","3.0","0","1","1.0","1.0","","M","","","1","0"
"2006046757","15","","","","","0.0","PA","9.0","","","","8.0","0","2","2.0","1.0","","M","","","1","0"
"2006046757","59","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","M","","","2","0"
"2006046757","65","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","0.0","","M","","","3","0"
"2006046757","59","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","0.0","","F","","","3","0"
"2006046757","59","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","F","","","4","0"
"2006106655","20","02","","","","8.0","PA","1.0","","","","0.0","0","1","1.0","0.0","","F","N","","1","0"
"2006090837","28","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2006090837","33","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","2","0"
"2006090837","39","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","3","0"
"2006090837","53","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","4","0"
"2006112964","51","","","","","9.0","GA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2006112964","31","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","2","0"
"2006121798","20","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2006121798","57","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","2","0"
"2006121798","50","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","2","0"
