"CRN","AGE","AIRBAG1","AIRBAG2","AIRBAG3","AIRBAG4","AIRBAG_PADS","DVR_LIC_STATE","DVR_PED_CONDITION","EJECTION_IND","EJECT_PATH_CD","EXTRIC_IND","INJ_SEVERITY","NON_MOTORIST","PERSON_NUM","PERSON_TYPE","RESTRAINT_HELMET","SEAT_POSITION","SEX","TRANSPORTED","TRANSPORTED_BY","UNIT_NUM","VULNERABLE_ROAD_USER"
"2014017163","15","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","99.0","","F","N","","1","0"
"2014017163","1","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","24.0","","M","N","","1","0"
"2014017163","4","","","","","0.0","PA","0.0","","","","0.0","0","4","2.0","24.0","","F","","","1","0"
"2014017163","52","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2014034398","42","","","","","99.0","PA","0.0","","","","9.0","0","1","1.0","99.0","","M","Y","","1","0"
"2014101248","47","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","M","N","","1","0"
"2014101248","29","","","","","0.0","","0.0","","","","4.0","1","1","7.0","0.0","","F","","","2","1"
"2014068903","69","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","N","","1","0"
"2014068903","62","","","","","99.0","PA","0.0","","","","0.0","0","2","2.0","99.0","","F","N","","1","0"
"2014068903","33","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","N","","2","0"
"2014046416","57","","","","","0.0","PA","0.0","","","","4.0","0","3","2.0","3.0","","M","Y","","2","0"
"2014046416","50","","","","","0.0","PA","0.0","","","","4.0","0","4","2.0","3.0","","M","Y","","2","0"
"2014039150","50","","","","","0.0","MD","6.0","","","","3.0","0","1","1.0","3.0","","F","Y","","1","0"
"2014039150","34","","","","","0.0","MD","6.0","","","","3.0","0","2","2.0","3.0","","F","Y","","1","0"
"2014039150","47","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2014051347","32","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","1","0"
"2014051347","1","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","24.0","","F","N","","1","0"
"2014051347","24","","","","","0.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","F","","","2","0"
"2014088420","29","","","","","99.0","PA","2.0","","","","0.0","0","1","1.0","99.0","","M","","","1","0"
"2014088420","64","","","","","99.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","","","2","0"
"2014088420","40","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","3","0"
"2014041992","33","","","","","0.0","PA","0.0","","","","2.0","0","1","1.0","5.0","","M","Y","","1","0"
"2014041992","56","","","","","9.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","M","N","","2","0"
"2014041992","54","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","3.0","","F","N","","2","0"
"2014041992","22","","","","","0.0","PA","0.0","","","","0.0","0","4","2.0","3.0","","F","N","","2","0"
"2014121137","20","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2014121137","20","M","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","1","0"
"2014127867","21","M","","","","8.0","TX","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2014127867","35","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2014027781","34","","","","","0.0","PA","1.0","","","","0.0","0","1","1.0","2.0","","F","N","","1","0"
"2014027781","40","","","","","0.0","PA","0.0","","","","8.0","0","1","1.0","1.0","","F","Y","","2","0"
"2014020589","57","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","N","","2","0"
"2014014642","21","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2014020061","42","","","","","99.0","","","","","","0.0","0","1","2.0","0.0","","M","N","","1","0"
"2014091274","18","02","","","","8.0","PA","0.0","","","","9.0","0","1","1.0","0.0","","F","N","","1","0"
"2014091274","39","","","","","0.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","M","N","","2","0"
"2014118554","85","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","0.0","","F","N","","1","0"
"2014118554","27","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","N","","2","0"
"2014097168","42","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2014097168","52","","","","","0.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","F","","","2","0"
"2014040825","57","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","1","0"
"2014040825","99","","","","","0.0","ZZ","9.0","","","","0.0","0","1","1.0","99.0","","M","N","","2","0"
"2014040825","99","","","","","0.0","ZZ","9.0","","","","9.0","0","2","2.0","0.0","","M","","","2","0"
"2014020579","24","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2014020579","51","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2014020579","66","M","","","","8.0","PA","0.0","","","","3.0","0","2","2.0","3.0","","M","Y","","2","0"
"2014020579","21","M","","","","8.0","PA","0.0","","","","3.0","0","3","2.0","3.0","","M","Y","","2","0"
"2015004814","23","","","","","99.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","Y","","1","0"
"2014042872","36","","","","","99.0","WV","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2014042872","12","","","","","99.0","WV","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","1","0"
"2014042872","39","","","","","99.0","WV","0.0","","","","0.0","0","3","2.0","3.0","","M","N","","1","0"
"2014042872","49","03","","","","8.0","PA","0.0","","","","3.0","0","1","1.0","99.0","","M","Y","","2","0"
"2014042872","49","04","","","","8.0","PA","0.0","","","","4.0","0","2","2.0","99.0","","M","","","2","0"
"2014098418","22","02","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","M","N","","1","0"
"2014096940","55","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2014096940","57","02","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","0.0","","F","N","","1","0"
"2014096940","28","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2014003236","35","M","","","","8.0","PA","0.0","","","","3.0","0","1","1.0","3.0","","M","Y","","1","0"
"2014127938","31","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","M","N","","1","0"
"2014127938","60","02","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","1.0","","F","Y","","2","0"
"2014127938","46","","","","","0.0","PA","0.0","","","","4.0","0","1","1.0","1.0","","M","Y","","3","0"
"2014127938","65","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","M","N","","4","0"
"2014001572","21","02","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","Y","","1","0"
"2014001572","71","","","","","19.0","PA","0.0","","","","3.0","0","2","1.0","3.0","","M","Y","","2","0"
"2014107435","22","02","","","","8.0","WV","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2014107435","27","02","","","","8.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","F","N","","2","0"
"2014107435","26","","","","","0.0","TX","0.0","","","","0.0","0","3","1.0","3.0","","M","N","","3","0"
"2014107435","24","","","","","0.0","TX","0.0","","","","0.0","0","4","2.0","3.0","","M","N","","3","0"
"2014128853","80","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2014128853","99","M","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","1","0"
"2014128853","57","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2014011529","29","02","","","","8.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","F","","","1","0"
"2014072193","17","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2014072193","17","","","","","9.0","PA","0.0","","","","4.0","0","2","2.0","3.0","","M","N","","1","0"
"2014102875","99","02","","","","8.0","","9.0","","","","9.0","0","1","1.0","99.0","","U","N","","1","0"
"2014115840","24","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2014115840","24","M","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","1","0"
"2014115840","24","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","2.0","","M","N","","1","0"
"2014115840","23","","","","","0.0","PA","0.0","","","","0.0","0","4","2.0","2.0","","M","N","","1","0"
"2014115840","21","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2014008260","32","","","","","9.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","Y","","1","0"
"2014008260","45","","","","","9.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","F","N","","2","0"
"2014026658","40","02","","","","8.0","PA","1.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2014098220","63","M","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","Y","","1","0"
"2014098220","60","M","","","","8.0","PA","0.0","","","","4.0","0","2","2.0","3.0","","F","Y","","1","0"
"2014098220","24","","","","","0.0","PA","0.0","","","","0.0","0","3","1.0","3.0","","M","N","","2","0"
"2014124411","46","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2014096669","40","","","","","5.0","PA","9.0","","","","8.0","0","1","1.0","5.0","","M","","","1","0"
"2014076871","24","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","0.0","","M","N","","1","0"
"2014076871","41","02","","","","8.0","IL","0.0","","","","8.0","0","2","1.0","1.0","","M","Y","","2","0"
"2014040183","35","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2014040183","13","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","1","0"
"2014040183","9","","","","","0.0","","0.0","","","","8.0","1","1","7.0","0.0","","M","Y","","2","1"
"2014122561","32","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2014122561","40","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2014122561","39","","","","","9.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","2","0"
"2014005418","35","","","","","0.0","PA","0.0","","","","9.0","0","1","1.0","3.0","","F","N","","1","0"
"2014005418","57","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2014005418","99","","","","","99.0","ZZ","9.0","","","","0.0","0","1","9.0","99.0","","U","N","","3","0"
"2014072303","23","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2014072303","61","","","","","9.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","N","","2","0"
"2014072303","30","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","3","0"
"2014005115","49","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","1","0"
"2014037405","19","02","","","","8.0","NY","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2014117437","34","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2014117437","53","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2014117437","15","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","2","0"
"2014023211","40","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2014121934","49","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2014121934","22","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","2.0","","M","N","","2","0"
"2014019690","20","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2014095967","16","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2014038235","69","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2014038235","59","","","","","0.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","M","N","","2","0"
"2014038235","74","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","3.0","","F","N","","2","0"
"2014116487","54","","","","","0.0","OH","0.0","","","","0.0","0","1","1.0","99.0","","M","","","1","0"
"2014116487","23","","","","","0.0","OH","0.0","","","","0.0","0","2","2.0","99.0","","M","N","","1","0"
"2014116487","52","","","","","0.0","","9.0","","","","8.0","1","1","7.0","0.0","","M","Y","","2","1"
"2014018363","27","","","","","0.0","PA","1.0","","","","0.0","0","1","1.0","0.0","","M","N","","1","0"
"2014074828","23","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2014074828","35","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","0.0","","M","","","2","0"
"2014126503","61","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2014126503","54","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2014060428","30","","","","","99.0","PA","0.0","","","","2.0","0","1","1.0","99.0","","F","Y","","1","0"
"2014023132","33","","","","","0.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","Y","","1","0"
"2014023132","25","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2014125853","81","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2014125853","48","","","","","0.0","PA","0.0","","","","0.0","0","2","1.0","2.0","","F","N","","2","0"
"2014125853","13","","","","","0.0","PA","0.0","","","","4.0","0","3","2.0","0.0","","F","N","","2","0"
"2014125853","13","","","","","0.0","PA","0.0","","","","8.0","0","4","2.0","0.0","","F","N","","2","0"
"2014125853","12","","","","","0.0","PA","0.0","","","","0.0","0","5","2.0","0.0","","F","N","","2","0"
"2014125853","12","","","","","0.0","PA","0.0","","","","0.0","0","6","2.0","0.0","","F","N","","2","0"
"2014125853","13","","","","","0.0","PA","0.0","","","","0.0","0","7","2.0","0.0","","F","N","","2","0"
"2014125853","13","","","","","0.0","PA","0.0","","","","0.0","0","8","2.0","0.0","","F","N","","2","0"
"2014125853","12","","","","","0.0","PA","0.0","","","","0.0","0","9","2.0","0.0","","F","N","","2","0"
"2014125853","12","","","","","0.0","PA","0.0","","","","0.0","0","10","2.0","0.0","","F","N","","2","0"
"2014125853","13","","","","","0.0","PA","0.0","","","","0.0","0","11","2.0","0.0","","F","N","","2","0"
"2014125853","12","","","","","0.0","PA","0.0","","","","0.0","0","12","2.0","0.0","","F","N","","2","0"
"2014125853","13","","","","","0.0","PA","0.0","","","","0.0","0","13","2.0","0.0","","F","N","","2","0"
"2014125853","13","","","","","0.0","PA","0.0","","","","0.0","0","14","2.0","0.0","","F","N","","2","0"
"2014125853","12","","","","","0.0","PA","0.0","","","","0.0","0","15","2.0","0.0","","F","N","","2","0"
"2014125853","14","","","","","0.0","PA","0.0","","","","0.0","0","16","2.0","0.0","","F","N","","2","0"
"2014125853","13","","","","","0.0","PA","0.0","","","","0.0","0","17","2.0","0.0","","F","N","","2","0"
"2014125853","13","","","","","0.0","PA","0.0","","","","8.0","0","18","2.0","0.0","","F","Y","","2","0"
"2014037526","45","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2014066572","48","","","","","9.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","F","N","","1","0"
"2014066572","14","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","1","0"
"2014066572","62","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2014087481","60","","","","","0.0","GA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2014087481","43","","","","","0.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","M","N","","2","0"
"2014110778","68","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2014110778","10","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","2","0"
"2014106938","56","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2014106938","32","02","","","","8.0","PA","0.0","","","","8.0","0","2","1.0","3.0","","M","Y","","2","0"
"2014114225","55","","","","","99.0","PA","1.0","","","","0.0","0","1","1.0","99.0","","F","N","","1","0"
"2014129235","46","03","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2014121314","31","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2014030807","22","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2014030807","27","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","N","","2","0"
"2014030807","52","","","","","99.0","PA","0.0","","","","4.0","0","2","2.0","99.0","","M","Y","","2","0"
"2014030807","94","","","","","99.0","PA","0.0","","","","4.0","0","3","2.0","99.0","","M","Y","","2","0"
"2014122842","26","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2014055602","30","M","","","","8.0","PA","1.0","","","","4.0","0","1","1.0","3.0","","M","N","","1","0"
"2014073206","49","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2014073206","22","","","","","0.0","PA","0.0","","","","8.0","0","2","2.0","3.0","","M","Y","","1","0"
"2014102375","52","","","","","0.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","M","N","","1","0"
"2014102375","35","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","2","0"
"2014031808","99","","","","","99.0","ZZ","9.0","","","","9.0","0","1","1.0","99.0","","M","","","1","0"
"2014036776","72","M","","","","8.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","F","N","","1","0"
"2014036776","40","M","","","","8.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","F","N","","2","0"
"2014053913","27","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2014053913","63","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2014087175","31","","","","","0.0","","0.0","","","","3.0","1","1","4.0","0.0","","M","Y","","1","1"
"2014087175","58","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","M","N","","2","0"
"2014070265","32","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2014055153","67","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2014110456","17","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","10.0","","M","N","","1","0"
"2014105766","72","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2014105766","35","M","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","N","","2","0"
"2014107192","28","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2014107192","28","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","1","0"
"2014107192","56","02","","","","8.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","F","Y","","2","0"
"2014010652","35","M","","","","8.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","M","","","1","0"
"2014058205","24","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2014058205","21","03","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","1","0"
"2014058205","82","","","","","9.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","F","Y","","2","0"
"2014128295","38","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2014128295","40","","","","","9.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","F","N","","2","0"
"2014006545","27","","","","","0.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","F","Y","","1","0"
"2014006545","46","","","","","0.0","OH","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2014006545","43","","","","","0.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","F","Y","","3","0"
"2014006545","61","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","4","0"
"2014126230","19","","","","","99.0","OR","0.0","","","","0.0","0","1","1.0","99.0","","F","N","","1","0"
"2014126230","75","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","2","0"
"2014058932","37","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","M","N","","1","0"
"2014058932","63","","","","","0.0","PA","0.0","","","","8.0","0","2","1.0","1.0","","M","Y","","2","0"
"2014081943","28","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2014081943","24","","","","","9.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","F","N","","2","0"
"2014081943","62","","","","","9.0","PA","0.0","","","","0.0","0","3","1.0","3.0","","M","N","","3","0"
"2014008008","22","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","","","1","0"
"2014025235","22","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","0.0","","M","N","","1","0"
"2014025235","47","M","","","","8.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","F","Y","","2","0"
"2014025235","69","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","3","0"
"2014025235","47","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","3","0"
"2014116385","42","03","","","","8.0","OH","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2014116385","47","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2014008042","53","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2014008042","54","M","","","","8.0","PA","0.0","","","","4.0","0","2","1.0","3.0","","F","N","","2","0"
"2014113843","37","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2014113843","51","02","","","","8.0","PA","0.0","","","","8.0","0","2","1.0","3.0","","F","Y","","2","0"
"2014113843","55","","","","","9.0","PA","0.0","","","","0.0","0","3","1.0","3.0","","M","N","","3","0"
"2014113843","59","","","","","9.0","PA","0.0","","","","0.0","0","4","1.0","3.0","","M","N","","4","0"
"2014113843","37","","","","","9.0","PA","0.0","","","","0.0","0","5","1.0","3.0","","M","N","","5","0"
"2014064768","78","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2014043866","30","","","","","99.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","M","N","","1","0"
"2014043866","33","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","1","0"
"2014043866","51","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","3.0","","M","N","","1","0"
"2014043866","51","","","","","99.0","PA","0.0","","","","4.0","0","4","2.0","3.0","","F","N","","1","0"
"2014043866","74","04","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","2","0"
"2014103916","19","M","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","M","N","","1","0"
"2014103916","33","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2014039762","25","","","","","0.0","ZZ","9.0","","","","3.0","0","1","1.0","0.0","","M","Y","","1","0"
"2014039762","99","","","","","0.0","","9.0","","","","9.0","1","1","7.0","0.0","","M","N","","2","1"
"2014110120","55","","","","","99.0","PA","1.0","","","","0.0","0","1","1.0","99.0","","F","N","","1","0"
"2014110120","21","","","","","0.0","PA","0.0","","","","8.0","0","1","1.0","1.0","","F","N","","2","0"
"2014080758","21","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2014017357","17","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2014017357","23","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2014018584","37","04","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2014018584","3","03","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","24.0","","F","N","","1","0"
"2014018584","5","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","24.0","","M","N","","1","0"
"2014018584","69","02","","","","8.0","OH","0.0","","","","8.0","0","1","1.0","0.0","","F","Y","","2","0"
"2014101998","64","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2014101998","29","","","","","99.0","PA","0.0","","","","0.0","0","2","2.0","99.0","","F","N","","1","0"
"2014090328","17","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2014090328","17","02","","","","8.0","PA","0.0","","","","4.0","0","2","2.0","3.0","","F","Y","","1","0"
"2014090328","52","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2014090328","99","","","","","99.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","2","0"
"2014103068","70","","","","","0.0","PA","0.0","","","","4.0","0","1","1.0","1.0","","M","Y","","1","0"
"2014103068","39","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","F","N","","2","0"
"2014079947","51","","","","","0.0","PA","0.0","","","","8.0","0","1","1.0","1.0","","M","","","1","0"
"2014074921","19","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2014074921","22","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2014074921","58","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","2","0"
"2014074921","43","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","3","0"
"2014110109","24","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2014067529","64","","","","","9.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","N","","1","0"
"2014067529","47","","","","","9.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","N","","2","0"
"2014067529","20","","","","","9.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","M","N","","3","0"
"2014067529","26","","","","","9.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","F","Y","","4","0"
"2014067529","53","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","5","0"
"2014026118","60","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2014127377","43","","","","","99.0","PA","0.0","","","","3.0","0","1","1.0","99.0","","F","N","","1","0"
"2014127377","58","","","","","99.0","PA","0.0","","","","0.0","0","2","2.0","99.0","","M","N","","1","0"
"2014014230","39","M","","","","8.0","PA","1.0","","","","0.0","0","1","1.0","3.0","","F","","","1","0"
"2014075523","63","02","","","","8.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","M","Y","","1","0"
"2014075523","63","02","","","","8.0","PA","0.0","","","","8.0","0","2","2.0","3.0","","F","N","","1","0"
"2014075523","63","","","","","0.0","PA","0.0","","","","8.0","0","3","2.0","3.0","","M","N","","1","0"
